Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
3398,Jr. Pac-Man,2600,1984,Jan,01,undefined,Atari  ,General Entertainment  ,,,0.72,0.05,,0.01,0.78,https://www.vgchartz.com/game/20315/jr-pac-man/?region=All
3399,James Bond 007: Nightfire,GC,2002,Nov,18,undefined,Electronic Arts  ,Eurocom Entertainment Software  ,8.1,,0.6,0.16,,0.02,0.78,https://www.vgchartz.com/game/4899/james-bond-007-nightfire/?region=All
3400,Mass Effect: Andromeda,XOne,2017,Mar,21,undefined,Electronic Arts  ,BioWare Corp.  ,,,0.5,0.2,,0.07,0.78,https://www.vgchartz.com/game/83368/mass-effect-andromeda/?region=All
3401,Hitman,PS4,2017,Jan,31,undefined,Square Enix  ,IO Interactive  ,,,0.24,0.36,0.06,0.11,0.78,https://www.vgchartz.com/game/84909/hitman/?region=All
3402,Dragon Age: Inquisition,PC,2014,Nov,18,undefined,Electronic Arts  ,BioWare Edmonton  ,,,0.38,0.33,,0.07,0.78,https://www.vgchartz.com/game/71354/dragon-age-inquisition/?region=All
3403,NBA ShootOut 98,PS,1998,Feb,28,undefined,Sony Computer Entertainment  ,Sony Interactive Studios America  ,,,0.43,0.29,,0.05,0.78,https://www.vgchartz.com/game/34751/nba-shootout-98/?region=All
3404,ABBA: You Can Dance,Wii,2011,Nov,15,undefined,Ubisoft  ,Ubisoft  ,,,0.18,0.5,,0.1,0.77,https://www.vgchartz.com/game/63776/abba-you-can-dance/?region=All
3405,Prototype 2,PS3,2012,Apr,24,undefined,Activision  ,Radical Entertainment  ,,,0.38,0.28,,0.11,0.77,https://www.vgchartz.com/game/49114/prototype-2/?region=All
3406,Galaxian,2600,1983,Jan,01,undefined,Atari  ,Atari  ,,,0.72,0.05,,0.01,0.77,https://www.vgchartz.com/game/20284/galaxian/?region=All
3407,Worms: Open Warfare,PSP,2006,Mar,22,undefined,THQ  ,Team17 Software  ,6.9,,0.11,0.43,,0.23,0.77,https://www.vgchartz.com/game/2726/worms-open-warfare/?region=All
3408,Minecraft: Story Mode,XOne,2015,Oct,27,undefined,Mojang  ,Telltale Games  ,,,0.46,0.24,,0.07,0.77,https://www.vgchartz.com/game/85928/minecraft-story-mode/?region=All
3409,Puzzler World,DS,2009,Dec,08,undefined,Atari  ,Idea Pad  ,,,0.41,0.3,,0.07,0.77,https://www.vgchartz.com/game/39445/puzzler-world/?region=All
3410,Lips,X360,2008,Nov,18,undefined,Microsoft Game Studios  ,iNiS  ,7.1,,0.12,0.56,,0.1,0.77,https://www.vgchartz.com/game/25407/lips/?region=All
3411,Andretti Racing,PS,1996,Nov,30,undefined,EA Sports  ,Stormfront Studios  ,7.3,,0.43,0.29,,0.05,0.77,https://www.vgchartz.com/game/80/andretti-racing/?region=All
3412,Caesars Palace 2000: Millennium Gold Edition,PS,2000,Jun,29,undefined,Interplay  ,Runecraft  ,,,0.43,0.29,,0.05,0.77,https://www.vgchartz.com/game/31515/caesars-palace-2000-millennium-gold-edition/?region=All
3413,UFC Personal Trainer: The Ultimate Fitness System,X360,2011,Jun,28,undefined,THQ  ,THQ  ,6.0,,0.53,0.18,,0.06,0.77,https://www.vgchartz.com/game/48221/ufc-personal-trainer-the-ultimate-fitness-system/?region=All
3414,Air Raid,2600,1982,Jan,01,undefined,Men-A-Vision  ,Men-A-Vision  ,,,0.72,0.04,,0.01,0.77,https://www.vgchartz.com/game/19687/air-raid/?region=All
3415,Perfect Dark Zero,X360,2005,Nov,17,undefined,Microsoft Game Studios  ,Rare Ltd.  ,8.1,8.9,0.66,0.02,0.03,0.06,0.77,https://www.vgchartz.com/game/1725/perfect-dark-zero/?region=All
3416,Marvel Nemesis: Rise of the Imperfects,PS2,2005,Sep,20,undefined,Electronic Arts  ,Nihilistic Software  ,,,0.64,0.02,,0.1,0.77,https://www.vgchartz.com/game/5323/marvel-nemesis-rise-of-the-imperfects/?region=All
3417,Boxing,2600,1980,Jun,17,undefined,Activision  ,Activision  ,,,0.72,0.04,,0.01,0.77,https://www.vgchartz.com/game/20168/boxing/?region=All
3418,Resident Evil: Operation Raccoon City,X360,2012,Mar,20,undefined,Capcom  ,Slant Six Games  ,,,0.55,0.14,0.03,0.06,0.77,https://www.vgchartz.com/game/50670/resident-evil-operation-raccoon-city/?region=All
3419,Need for Speed: Porsche Unleashed,PS,2000,Feb,29,undefined,Electronic Arts  ,Eden Studios  ,,,0.43,0.29,,0.05,0.77,https://www.vgchartz.com/game/24832/need-for-speed-porsche-unleashed/?region=All
3420,Ghost Squad,Wii,2007,Nov,20,undefined,Sega  ,Polygon Magic  ,7.0,,0.42,0.21,0.08,0.07,0.77,https://www.vgchartz.com/game/12380/ghost-squad/?region=All
3421,Star Wars Battlefront: Elite Squadron,PSP,2009,Nov,03,undefined,LucasArts  ,Savage Entertainment  ,6.0,,0.38,0.24,,0.16,0.77,https://www.vgchartz.com/game/34792/star-wars-battlefront-elite-squadron/?region=All
3422,James Cameron's Avatar: The Game,X360,2009,Dec,01,undefined,Ubisoft  ,Ubisoft Montreal  ,6.0,,0.34,0.35,,0.08,0.77,https://www.vgchartz.com/game/35153/james-camerons-avatar-the-game/?region=All
3423,Ultimate Chicken Horse,PC,N/A,N/A,N/A,undefined,Unknown  ,Clever Endeavour Games  ,,,,,,,,https://www.vgchartz.com/game/223421/ultimate-chicken-horse/?region=All
3424,Crystal Castles,2600,1984,Jan,01,undefined,Atari  ,Atari  ,,,0.72,0.04,,0.01,0.77,https://www.vgchartz.com/game/20228/crystal-castles/?region=All
3425,Conker's Bad Fur Day,N64,2001,Mar,04,undefined,Rare  ,Rare Ltd.  ,9.2,,0.53,0.22,,0.02,0.77,https://www.vgchartz.com/game/395/conkers-bad-fur-day/?region=All
3426,Fortnite,XOne,2017,Jul,21,undefined,Gearbox Software  ,Epic Games  ,,,0.6,0.09,,0.08,0.77,https://www.vgchartz.com/game/181512/fortnite/?region=All
3427,Dragon Warrior I&II,GB,2000,Sep,27,undefined,Enix  ,TOSE  ,,,,,0.77,,0.77,https://www.vgchartz.com/game/3134/dragon-warrior-iampii/?region=All
3428,Star Wars Episode II: Attack of the Clones,GBA,2002,May,30,undefined,THQ  ,David A. Palmer Productions  ,,,0.55,0.2,,0.01,0.77,https://www.vgchartz.com/game/14925/star-wars-episode-ii-attack-of-the-clones/?region=All
3429,The Sims 3,3DS,2011,Mar,27,undefined,Electronic Arts  ,The Sims Studio  ,5.6,,0.3,0.38,0.03,0.07,0.77,https://www.vgchartz.com/game/45685/the-sims-3/?region=All
3430,Twisted Metal: Head On,PSP,2005,Mar,24,undefined,Sony Computer Entertainment  ,Incognito Inc.  ,7.5,,0.71,0.0,,0.06,0.77,https://www.vgchartz.com/game/2552/twisted-metal-head-on/?region=All
3431,Tetris Party Deluxe,DS,2010,Jun,01,undefined,Majesco  ,"Tetris Online, Inc  ",,,0.28,0.3,0.12,0.07,0.77,https://www.vgchartz.com/game/43479/tetris-party-deluxe/?region=All
3432,Dragon Ball: Raging Blast,PS3,2009,Nov,10,undefined,Namco Bandai  ,Spike  ,5.6,,0.37,0.19,0.11,0.1,0.77,https://www.vgchartz.com/game/34641/dragon-ball-raging-blast/?region=All
3433,Need for Speed: Undercover,PSP,2008,Nov,17,undefined,Electronic Arts  ,Piranha Games  ,5.4,,0.23,0.32,0.03,0.19,0.77,https://www.vgchartz.com/game/25734/need-for-speed-undercover/?region=All
3434,Valkyria Chronicles,PC,2014,Nov,11,undefined,Sega  ,Sega  ,,,,,,,,https://www.vgchartz.com/game/84809/valkyria-chronicles/?region=All
3435,Conflict: Desert Storm II - Back to Bagdhad,PS2,2003,Oct,08,undefined,Gotham Games  ,Pivotal Games  ,,,0.38,0.29,,0.1,0.77,https://www.vgchartz.com/game/4981/conflict-desert-storm-ii-back-to-bagdhad/?region=All
3436,Maximo: Ghosts to Glory,PS2,2002,Feb,11,undefined,Capcom  ,Capcom  ,8.7,,0.38,0.29,,0.1,0.77,https://www.vgchartz.com/game/1283/maximo-ghosts-to-glory/?region=All
3437,Battlefield 1,PC,2016,Oct,21,undefined,Electronic Arts  ,EA DICE  ,9.1,,0.3,0.41,,0.06,0.77,https://www.vgchartz.com/game/110845/battlefield-1/?region=All
3438,Donkey Kong Country 3,GBA,2005,Nov,07,undefined,Nintendo  ,Rare Ltd.  ,7.5,,0.45,0.17,0.14,0.01,0.77,https://www.vgchartz.com/game/3110/donkey-kong-country-3/?region=All
3439,All-Star Baseball 2003,PS2,2002,Feb,26,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.38,0.29,,0.1,0.77,https://www.vgchartz.com/game/4817/all-star-baseball-2003/?region=All
3440,Persona 4 Arena,PS3,2012,Aug,07,undefined,Atlus  ,Arc System Works  ,,,0.32,0.12,0.24,0.08,0.77,https://www.vgchartz.com/game/70681/persona-4-arena/?region=All
3441,Unlimited Saga,PS2,2003,Jun,17,undefined,Square Enix  ,SquareSoft  ,4.9,,0.1,0.08,0.56,0.03,0.77,https://www.vgchartz.com/game/2572/unlimited-saga/?region=All
3442,Pokémon Dash,DS,2005,Mar,14,undefined,Nintendo  ,Ambrella  ,5.3,,0.21,0.14,0.38,0.04,0.77,https://www.vgchartz.com/game/1762/pokemon-dash/?region=All
3443,Sonic & SEGA All-Stars Racing with Banjo-Kazooie,X360,2010,Feb,23,undefined,Sega  ,Sumo Digital  ,7.7,,0.37,0.32,,0.07,0.77,https://www.vgchartz.com/game/34892/sonic-amp-sega-all-stars-racing-with-banjo-kazooie/?region=All
3444,My Baby Girl,DS,2008,Nov,04,undefined,SouthPeak Interactive  ,Dancing Dots  ,,,0.61,0.09,,0.06,0.76,https://www.vgchartz.com/game/24797/my-baby-girl/?region=All
3445,Lego Marvel Super Heroes,WiiU,2013,Oct,22,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,0.31,0.36,0.03,0.06,0.76,https://www.vgchartz.com/game/71341/lego-marvel-super-heroes/?region=All
3446,FIFA Soccer 12,Wii,2011,Sep,27,undefined,EA Sports  ,EA Canada  ,,,0.15,0.51,,0.1,0.76,https://www.vgchartz.com/game/50886/fifa-soccer-12/?region=All
3447,Cabela's Deer Hunt: 2004 Season,PS2,2003,Aug,27,undefined,Activision  ,Sand Grain Studios  ,,,0.37,0.29,,0.1,0.76,https://www.vgchartz.com/game/4927/cabelas-deer-hunt-2004-season/?region=All
3448,Sonic Unleashed,PS2,2008,Nov,18,undefined,Sega  ,Sonic Team/Dimps Corporation  ,7.0,,0.37,0.04,,0.36,0.76,https://www.vgchartz.com/game/25488/sonic-unleashed/?region=All
3449,Formula 1,PS,1996,Sep,30,undefined,Sony Computer Entertainment  ,Bizarre Creations  ,,,0.18,0.12,0.42,0.05,0.76,https://www.vgchartz.com/game/791/formula-1/?region=All
3450,Age of Wonders 3,PC,2014,Mar,31,undefined,Triumph Studios  ,Triumph Studios  ,,,,,,,,https://www.vgchartz.com/game/78452/age-of-wonders-3/?region=All
3451,Resident Evil: Revelations,PS3,2013,May,21,undefined,Capcom  ,Capcom  ,7.6,,0.14,0.32,0.22,0.09,0.76,https://www.vgchartz.com/game/71527/resident-evil-revelations/?region=All
3452,VVVVVV,PC,2010,Jan,11,undefined,Terry Cavanagh  ,Terry Cavanagh  ,7.8,,,,,,,https://www.vgchartz.com/game/43975/vvvvvv/?region=All
3453,Pro Evolution Soccer 2015,PS4,2014,Nov,11,undefined,Konami Digital Entertainment  ,PES Productions  ,,,0.09,0.45,0.12,0.1,0.76,https://www.vgchartz.com/game/84171/pro-evolution-soccer-2015/?region=All
3454,Banjo-Kazooie: Nuts & Bolts,X360,2008,Nov,12,undefined,Microsoft Game Studios  ,Rare Ltd.  ,8.0,,0.32,0.35,0.0,0.08,0.76,https://www.vgchartz.com/game/21977/banjo-kazooie-nuts-amp-bolts/?region=All
3455,Driv3r,XB,2004,Jun,21,undefined,Atari  ,Reflections Interactive  ,,,0.36,0.38,,0.03,0.76,https://www.vgchartz.com/game/587/driv3r/?region=All
3456,Mercenaries: Playground of Destruction,PS2,2005,Jan,10,undefined,LucasArts  ,Pandemic Studios  ,,,0.64,0.02,,0.1,0.76,https://www.vgchartz.com/game/5346/mercenaries-playground-of-destruction/?region=All
3457,MTV Celebrity Deathmatch,PS2,2003,Oct,14,undefined,Gotham Games  ,Big Ape Productions  ,,,0.37,0.29,,0.1,0.76,https://www.vgchartz.com/game/4954/mtv-celebrity-deathmatch/?region=All
3458,Street Fighter Alpha: Warriors' Dreams,PS,1995,Dec,21,undefined,Capcom  ,Capcom  ,,,0.17,0.11,0.43,0.05,0.76,https://www.vgchartz.com/game/4389/street-fighter-alpha-warriors-dreams/?region=All
3459,Legend of Grimrock,PC,2012,Apr,11,undefined,Almost Human  ,Unknown  ,,,,,,,,https://www.vgchartz.com/game/71183/legend-of-grimrock/?region=All
3460,ISS Pro Evolution,PS,2000,Jun,06,undefined,Konami  ,KCET  ,,,,,0.71,0.05,0.76,https://www.vgchartz.com/game/4728/iss-pro-evolution/?region=All
3461,Ridge Racer,PSP,2005,Mar,22,undefined,Namco  ,Namco  ,8.8,,0.36,0.45,0.32,0.27,1.41,https://www.vgchartz.com/game/1905/ridge-racer/?region=All
3462,Just Dance 2019,NS,2018,Oct,23,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.43,0.26,,0.07,0.76,https://www.vgchartz.com/game/222190/just-dance-2019/?region=All
3463,Band Hero,PS3,2009,Nov,03,undefined,Activision  ,Neversoft Entertainment  ,7.6,,0.41,0.23,,0.12,0.76,https://www.vgchartz.com/game/34952/band-hero/?region=All
3464,Duke Nukem Forever,PS3,2011,Jun,14,undefined,2K Games  ,Gearbox Software  ,4.4,,0.33,0.31,,0.11,0.76,https://www.vgchartz.com/game/47132/duke-nukem-forever/?region=All
3465,Final Fantasy II,NES,1988,Dec,17,undefined,Square  ,Square  ,,,,,0.76,,0.76,https://www.vgchartz.com/game/13069/final-fantasy-ii/?region=All
3466,Tony Hawk's Pro Skater 2,N64,2001,Aug,21,undefined,Activision  ,Edge of Reality  ,8.5,,0.59,0.16,,0.01,0.76,https://www.vgchartz.com/game/5916/tony-hawks-pro-skater-2/?region=All
3467,Taiko no Tatsujin: Tatakon de Dodon ga Don,PS2,2002,Oct,24,undefined,Namco  ,Namco  ,,,,,0.76,,0.76,https://www.vgchartz.com/game/4493/taiko-no-tatsujin-tatakon-de-dodon-ga-don/?region=All
3468,Mega Man Battle Network 6: Cybeast Falzar / Gregar,GBA,2006,Jun,13,undefined,Capcom  ,Capcom  ,,,0.09,0.03,0.62,0.02,0.76,https://www.vgchartz.com/game/21404/mega-man-battle-network-6-cybeast-falzar-gregar/?region=All
3469,Toy Story 3: The Video Game,X360,2010,Jun,15,undefined,Disney Interactive Studios  ,Avalanche Software  ,7.5,,0.41,0.27,,0.07,0.76,https://www.vgchartz.com/game/43558/toy-story-3-the-video-game/?region=All
3470,Just Dance 2018,NS,2017,Oct,24,undefined,Ubisoft  ,Ubisoft Paris  ,8.0,,0.3,0.4,,0.06,0.76,https://www.vgchartz.com/game/203200/just-dance-2018/?region=All
3471,Syphon Filter: The Omega Strain,PS2,2004,May,04,undefined,Sony Computer Entertainment  ,SCEA Bend Studio  ,,,0.37,0.29,,0.1,0.76,https://www.vgchartz.com/game/2315/syphon-filter-the-omega-strain/?region=All
3472,FIFA Soccer 11,PS2,2010,Sep,28,undefined,EA Sports  ,EA Canada  ,,,0.11,0.29,,0.36,0.76,https://www.vgchartz.com/game/46612/fifa-soccer-11/?region=All
3473,PokéPark 2: Wonders Beyond,Wii,2012,Feb,27,undefined,Nintendo  ,Creatures Inc.  ,6.5,,0.26,0.19,0.27,0.04,0.76,https://www.vgchartz.com/game/70481/pokepark-2-wonders-beyond/?region=All
3474,Mortal Kombat: Deception,XB,2004,Oct,04,undefined,Midway Games  ,Midway Games  ,7.4,,0.61,0.12,,0.03,0.76,https://www.vgchartz.com/game/1424/mortal-kombat-deception/?region=All
3475,That's So Raven,GBA,2004,Oct,12,undefined,Buena Vista  ,Disney Interactive  ,,,0.54,0.2,,0.01,0.76,https://www.vgchartz.com/game/14930/thats-so-raven/?region=All
3476,Marvel vs. Capcom 2,PS2,2002,Nov,19,undefined,Capcom  ,Capcom  ,8.2,,0.31,0.24,0.13,0.08,0.76,https://www.vgchartz.com/game/3728/marvel-vs-capcom-2/?region=All
3477,Assassin's Creed: Revelations,PC,2011,Nov,29,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.16,0.49,,0.11,0.76,https://www.vgchartz.com/game/51140/assassins-creed-revelations/?region=All
3478,Harry Potter and the Half-Blood Prince,Wii,2009,Jun,30,undefined,Electronic Arts  ,Bright Light Productions  ,6.0,3.8,0.28,0.4,,0.08,0.76,https://www.vgchartz.com/game/22035/harry-potter-and-the-half-blood-prince/?region=All
3479,Lost Planet 2,X360,2010,May,11,undefined,Capcom  ,Capcom  ,6.5,,0.38,0.24,0.08,0.06,0.76,https://www.vgchartz.com/game/32183/lost-planet-2/?region=All
3480,Legends of Wrestling,PS2,2001,Dec,03,undefined,Acclaim Entertainment  ,Acclaim Studios Salt Lake City  ,,,0.37,0.29,,0.1,0.76,https://www.vgchartz.com/game/5261/legends-of-wrestling/?region=All
3481,True Crime: New York City,PS2,2005,Nov,15,undefined,Activision  ,Luxoflux  ,,,0.57,0.02,0.07,0.09,0.76,https://www.vgchartz.com/game/4634/true-crime-new-york-city/?region=All
3482,The Walking Dead: A Telltale Games Series,X360,2012,Nov,21,undefined,Telltale Games  ,Telltale Games  ,,,0.55,0.13,,0.07,0.76,https://www.vgchartz.com/game/71273/the-walking-dead-a-telltale-games-series/?region=All
3483,Kane & Lynch: Dead Men,X360,2007,Nov,13,undefined,Eidos Interactive  ,IO Interactive  ,6.8,,0.36,0.31,0.01,0.08,0.76,https://www.vgchartz.com/game/7739/kane-amp-lynch-dead-men/?region=All
3484,Quantum Break,XOne,2016,Apr,05,undefined,Microsoft Studios  ,Remedy Entertainment  ,,,0.42,0.25,0.02,0.07,0.76,https://www.vgchartz.com/game/72220/quantum-break/?region=All
3485,Final Fantasy Legend III,GB,1993,Sep,29,undefined,Square  ,SquareSoft  ,7.0,,,,0.76,,0.76,https://www.vgchartz.com/game/3872/final-fantasy-legend-iii/?region=All
3486,They Are Billions,PC,N/A,N/A,N/A,undefined,Unknown  ,Numantian Games  ,,,,,,,,https://www.vgchartz.com/game/223422/they-are-billions/?region=All
3487,Dark Souls II,X360,2015,Apr,07,undefined,Namco Bandai Games  ,From Software  ,,,0.49,0.19,0.01,0.07,0.75,https://www.vgchartz.com/game/73071/dark-souls-ii/?region=All
3488,Wall-E,PS2,2008,Jun,24,undefined,THQ  ,Asobo Studio  ,7.5,,0.21,0.0,,0.54,0.75,https://www.vgchartz.com/game/17018/wall-e/?region=All
3489,Ratchet & Clank Collection,PS3,2012,Aug,28,undefined,Sony Computer Entertainment  ,Idol Minds  ,,,0.47,0.14,0.02,0.12,0.75,https://www.vgchartz.com/game/70930/ratchet-amp-clank-collection/?region=All
3490,Wolfenstein: The New Order,XOne,2014,May,20,undefined,Bethesda Softworks  ,MachineGames  ,,,0.39,0.3,,0.06,0.75,https://www.vgchartz.com/game/73204/wolfenstein-the-new-order/?region=All
3491,LEGO City Undercover,PS4,2017,Apr,04,undefined,Warner Bros. Interactive Entertainment  ,TT Fusion  ,8.0,,0.17,0.46,0.01,0.12,0.75,https://www.vgchartz.com/game/153124/lego-city-undercover/?region=All
3492,Genji: Days of the Blade,PS3,2006,Nov,14,undefined,Sony Computer Entertainment  ,Game Republic  ,5.0,,0.18,0.38,0.06,0.14,0.75,https://www.vgchartz.com/game/846/genji-days-of-the-blade/?region=All
3493,Defy Gravity Extended,PC,2011,Jul,25,undefined,Unknown  ,Fish Factory Games  ,,,,,,,,https://www.vgchartz.com/game/54136/defy-gravity-extended/?region=All
3494,Mega Man X5,PS,2001,Feb,01,undefined,Capcom  ,Capcom  ,,,0.3,0.21,0.2,0.05,0.75,https://www.vgchartz.com/game/1307/mega-man-x5/?region=All
3495,Drawn to Life: The Next Chapter,Wii,2009,Oct,27,undefined,THQ  ,Planet Moon Studios  ,5.8,,0.28,0.39,,0.08,0.75,https://www.vgchartz.com/game/34855/drawn-to-life-the-next-chapter/?region=All
3496,Pro Evolution Soccer 2018,PS4,2017,Sep,12,undefined,Konami Digital Entertainment  ,Konami Digital Entertainment  ,,,0.12,0.36,0.19,0.09,0.75,https://www.vgchartz.com/game/180531/pro-evolution-soccer-2018/?region=All
3497,Fire Emblem Echoes: Shadows of Valentia,3DS,2017,May,19,undefined,Nintendo  ,Intelligent Systems  ,8.3,,0.34,0.16,0.21,0.05,0.75,https://www.vgchartz.com/game/154085/fire-emblem-echoes-shadows-of-valentia/?region=All
3498,We Sing,Wii,2009,Nov,13,undefined,Nordic Games  ,Le Cortex  ,,,,0.68,,0.08,0.75,https://www.vgchartz.com/game/37556/we-sing/?region=All
3499,LEGO Worlds,PC,2015,Jun,01,undefined,Warner Bros. Interactive Entertainment  ,Traveller's Tales  ,,,,,,,,https://www.vgchartz.com/game/85652/lego-worlds/?region=All
3500,Rockstar Games presents Table Tennis,X360,2006,May,22,undefined,Rockstar Games  ,Rockstar San Diego  ,8.1,,0.28,0.38,,0.08,0.75,https://www.vgchartz.com/game/2316/rockstar-games-presents-table-tennis/?region=All
3501,Universe Sandbox,PC,2011,Apr,29,undefined,Unknown  ,Dan Dixon  ,,,,,,,,https://www.vgchartz.com/game/51139/universe-sandbox/?region=All
3502,WWE SmackDown vs. Raw 2009,PSP,2008,Nov,09,undefined,THQ  ,Yuke's Media Creations  ,7.9,,0.41,0.2,,0.14,0.75,https://www.vgchartz.com/game/23192/wwe-smackdown-vs-raw-2009/?region=All
3503,Disney Infinity 2.0: Marvel Super Heroes,PS4,2014,Sep,23,undefined,Disney Interactive Studios  ,Avalanche Software  ,8.0,,0.37,0.25,,0.13,0.75,https://www.vgchartz.com/game/81781/disney-infinity-20-marvel-super-heroes/?region=All
3504,Kane & Lynch: Dead Men,PS3,2007,Nov,13,undefined,Eidos Interactive  ,IO Interactive  ,6.8,,0.29,0.32,0.01,0.13,0.75,https://www.vgchartz.com/game/12251/kane-amp-lynch-dead-men/?region=All
3505,Deer Drive,Wii,2009,Jan,20,undefined,Mastiff  ,SCS Software  ,,,0.66,0.04,,0.05,0.75,https://www.vgchartz.com/game/25825/deer-drive/?region=All
3506,Pro Evolution Soccer 2017,PS4,2016,Sep,13,undefined,Konami Digital Entertainment  ,PES Productions  ,,,0.08,0.41,0.18,0.09,0.75,https://www.vgchartz.com/game/126531/pro-evolution-soccer-2017/?region=All
3507,Shark Tale,PS2,2004,Sep,27,undefined,Activision  ,Edge of Reality  ,,,0.37,0.29,,0.1,0.75,https://www.vgchartz.com/game/5683/shark-tale/?region=All
3508,San Francisco Rush: Extreme Racing,N64,1997,Nov,08,undefined,Midway Games  ,Atari Games  ,,,0.63,0.11,,0.01,0.75,https://www.vgchartz.com/game/1975/san-francisco-rush-extreme-racing/?region=All
3509,Super Street Fighter IV,X360,2010,Apr,27,undefined,Capcom  ,Capcom / Dimps Corporation  ,9.2,,0.53,0.21,0.07,0.07,0.88,https://www.vgchartz.com/game/39483/super-street-fighter-iv/?region=All
3510,Zone of the Enders,PS2,2001,Mar,26,undefined,Konami  ,Konami Computer Entertainment Japan  ,7.5,,0.3,0.24,0.13,0.08,0.75,https://www.vgchartz.com/game/4800/zone-of-the-enders/?region=All
3511,Raving Rabbids: Travel in Time,Wii,2010,Nov,21,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.21,0.46,,0.08,0.75,https://www.vgchartz.com/game/45653/raving-rabbids-travel-in-time/?region=All
3512,Borderlands: The Pre-Sequel,X360,2014,Oct,14,undefined,2K Games  ,Unknown  ,,,0.48,0.19,0.01,0.07,0.75,https://www.vgchartz.com/game/80965/borderlands-the-pre-sequel/?region=All
3513,Rock Band 4,XOne,2015,Oct,06,undefined,Harmonix Music Systems  ,Harmonix Music Systems  ,,,0.62,0.05,,0.08,0.75,https://www.vgchartz.com/game/85234/rock-band-4/?region=All
3514,Street Fighter EX Plus Alpha,PS,1997,Sep,30,undefined,Capcom  ,Arika  ,,,0.28,0.19,0.23,0.05,0.75,https://www.vgchartz.com/game/4385/street-fighter-ex-plus-alpha/?region=All
3515,Coded Arms,PSP,2005,Jul,06,undefined,Konami  ,Konami  ,6.1,,0.28,0.29,,0.17,0.75,https://www.vgchartz.com/game/370/coded-arms/?region=All
3516,FIFA 19,NS,2018,Sep,28,undefined,Electronic Arts  ,EA Sports  ,5.9,,0.18,0.47,0.06,0.05,0.75,https://www.vgchartz.com/game/222167/fifa-19/?region=All
3517,Need for Speed: Shift,PSP,2009,Sep,15,undefined,Electronic Arts  ,Slightly Mad Studios  ,,,0.16,0.38,0.01,0.21,0.75,https://www.vgchartz.com/game/31150/need-for-speed-shift/?region=All
3518,Tony Hawk's Underground 2,XB,2004,Oct,04,undefined,Activision  ,Neversoft Entertainment  ,,,0.48,0.24,,0.03,0.75,https://www.vgchartz.com/game/38287/tony-hawks-underground-2/?region=All
3519,Madden NFL 06,PSP,2005,Sep,20,undefined,EA Sports  ,EA Tiburon  ,7.9,,0.69,0.0,,0.06,0.75,https://www.vgchartz.com/game/5289/madden-nfl-06/?region=All
3520,Skylanders: Trap Team,WiiU,2014,Oct,05,undefined,Activision  ,Toys for Bob  ,,,0.42,0.26,,0.07,0.75,https://www.vgchartz.com/game/81434/skylanders-trap-team/?region=All
3521,Capcom vs. SNK 2: Mark of the Millennium 2001,PS2,2001,Nov,06,undefined,Capcom  ,Capcom  ,7.9,,0.22,0.17,0.3,0.06,0.75,https://www.vgchartz.com/game/2972/capcom-vs-snk-2-mark-of-the-millennium-2001/?region=All
3522,MVP 06 NCAA Baseball,PS2,2006,Jan,18,undefined,EA Sports  ,EA Canada  ,,,0.62,0.02,,0.1,0.75,https://www.vgchartz.com/game/5397/mvp-06-ncaa-baseball/?region=All
3523,Just Dance 2015,WiiU,2014,Oct,21,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.4,0.29,,0.07,0.75,https://www.vgchartz.com/game/82946/just-dance-2015/?region=All
3524,Tom Clancy's Rainbow Six: Vegas,PSP,2007,Jun,12,undefined,Ubisoft  ,Ubisoft Montreal  ,5.8,,0.42,0.2,,0.13,0.75,https://www.vgchartz.com/game/6624/tom-clancys-rainbow-six-vegas/?region=All
3525,Final Fantasy Tactics A2: Grimoire of the Rift,DS,2008,Jun,24,undefined,Square Enix  ,Square Enix  ,8.1,,0.38,0.03,0.3,0.04,0.75,https://www.vgchartz.com/game/12378/final-fantasy-tactics-a2-grimoire-of-the-rift/?region=All
3526,The Lord of the Rings: Conquest,PS3,2009,Jan,13,undefined,Electronic Arts  ,Pandemic Studios  ,5.8,,0.38,0.26,,0.11,0.75,https://www.vgchartz.com/game/25384/the-lord-of-the-rings-conquest/?region=All
3527,Spectrobes,DS,2007,Mar,06,undefined,Disney Interactive Studios  ,Jupiter Corporation  ,6.2,,0.66,0.03,,0.06,0.75,https://www.vgchartz.com/game/6124/spectrobes/?region=All
3528,Turok,X360,2008,Feb,05,undefined,Touchstone  ,Propaganda Games  ,6.6,,0.46,0.2,0.01,0.07,0.75,https://www.vgchartz.com/game/14179/turok/?region=All
3529,Jump Ultimate Stars,DS,2006,Nov,23,undefined,Nintendo  ,Ganbarion  ,,,,,0.74,,0.74,https://www.vgchartz.com/game/3549/jump-ultimate-stars/?region=All
