Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
15379,Lernerfolg Vorschule: Capt'n Sharky,DS,2009,Nov,23,undefined,Tivola  ,Tivola  ,,,,0.05,,0.01,0.05,https://www.vgchartz.com/game/46469/lernerfolg-vorschule-captn-sharky/?region=All
15380,Defendin' De Penguin,Wii,2008,Sep,02,undefined,Crave Entertainment  ,Crave Entertainment  ,,,0.05,0.0,,0.0,0.05,https://www.vgchartz.com/game/23998/defendin-de-penguin/?region=All
15381,Bleach: Blade Battlers,PS2,2006,Oct,12,undefined,Sony Computer Entertainment  ,Racjin  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/2923/bleach-blade-battlers/?region=All
15382,Rez,PS2,2002,Jan,07,undefined,Sega  ,United Game Artists  ,9.0,,0.03,0.02,,0.01,0.05,https://www.vgchartz.com/game/1897/rez/?region=All
15383,MLB SlugFest 2006,XB,2006,Jun,05,undefined,Midway Games  ,Blue Shift  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/1386/mlb-slugfest-2006/?region=All
15384,Baja: Edge of Control HD,XOne,2017,Sep,14,undefined,THQ Nordic  ,2XL Games  ,,,0.05,,,0.01,0.05,https://www.vgchartz.com/game/203186/baja-edge-of-control-hd/?region=All
15385,Owlboy,NS,2018,May,29,undefined,Soedesco  ,D-Pad Studios  ,9.0,,0.03,0.01,,0.01,0.05,https://www.vgchartz.com/game/220382/owlboy/?region=All
15386,Jissen Pachislot Hisshouhou! Hokuto no Ken DS SE,DS,2006,Aug,10,undefined,Sega  ,Sammy Studios  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/3542/jissen-pachislot-hisshouhou-hokuto-no-ken-ds-se/?region=All
15387,Lufia: The Ruins of Lore,GBA,2003,May,06,undefined,Atlus  ,Atelier Double  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/7368/lufia-the-ruins-of-lore/?region=All
15388,UEFA Euro 2004: Portugal,XB,2004,May,04,undefined,EA Sports  ,EA Canada  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/2557/uefa-euro-2004-portugal/?region=All
15389,Activision Hits: Remixed,PSP,2006,Nov,08,undefined,Activision  ,Digital Eclipse Software  ,7.4,,0.05,0.0,,0.0,0.05,https://www.vgchartz.com/game/30/activision-hits-remixed/?region=All
15390,Samurai Deeper Kyo,PS,2002,Dec,12,undefined,Bandai  ,Bandai  ,,,,,0.05,0.0,0.05,https://www.vgchartz.com/game/4242/samurai-deeper-kyo/?region=All
15391,Shaman King: Soul Fight,GC,2003,Mar,28,undefined,Bandai  ,Tuning Electronic  ,,,,,0.05,0.0,0.05,https://www.vgchartz.com/game/4292/shaman-king-soul-fight/?region=All
15392,Medabots: Infinity,GC,2003,Dec,14,undefined,Natsume  ,"Imagineer Co., Ltd.  ",5.4,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/1293/medabots-infinity/?region=All
15393,Dungeon Keeper 2,PC,1999,Jun,30,undefined,Electronic Arts  ,Bullfrog Productions  ,,,,0.05,,0.01,0.05,https://www.vgchartz.com/game/13151/dungeon-keeper-2/?region=All
15394,Doraemon: Shin Nobita no Nihon Tanjou,3DS,2016,Mar,03,undefined,FuRyu Corporation  ,Unknown  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/94669/doraemon-shin-nobita-no-nihon-tanjou/?region=All
15395,Airline Tycoon 2,PC,2011,Oct,11,undefined,Kalypso  ,Kalypso Media  ,,,0.0,0.04,,0.01,0.05,https://www.vgchartz.com/game/65311/airline-tycoon-2/?region=All
15396,Zapper: One Wicked Cricket!,XB,2002,Nov,03,undefined,Infogrames  ,Blitz Games  ,5.2,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/6039/zapper-one-wicked-cricket/?region=All
15397,Jirou Akagawa: Majotachi no Nemuri,SNES,1995,Nov,24,undefined,Pack-In-Video  ,Pack-In-Video  ,,,,,0.05,0.0,0.05,https://www.vgchartz.com/game/3705/jirou-akagawa-majotachi-no-nemuri/?region=All
15398,Touch 'N' Play Collection,DS,2011,May,10,undefined,O-Games  ,O-Games  ,,,0.03,0.01,,0.0,0.05,https://www.vgchartz.com/game/48803/touch-n-play-collection/?region=All
15399,Bust-A-Bloc,PS2,2003,Oct,31,undefined,Midas Interactive Entertainment  ,D3 Publisher  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/4326/bust-a-bloc/?region=All
15400,Demon Gaze 2,PSV,2017,Nov,14,undefined,NIS America  ,Experience Inc.  ,,,0.01,0.0,0.04,0.0,0.05,https://www.vgchartz.com/game/83432/demon-gaze-2/?region=All
15401,Sitting Ducks,PS2,2004,Jul,01,undefined,Hip Interactive  ,Asobo Studio  ,,,0.03,0.02,,0.01,0.05,https://www.vgchartz.com/game/2066/sitting-ducks/?region=All
15402,Puyo Puyo 7,Wii,2009,Nov,26,undefined,Sega  ,Sega  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/33232/puyo-puyo-7/?region=All
15403,Haikyu!! Cross Team Match!,3DS,2016,Mar,03,undefined,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/94666/haikyu-cross-team-match/?region=All
15404,Pawly Pets: My Vet Practice,DS,2007,Feb,02,undefined,Ubisoft  ,DTP Entertainment  ,,,,0.05,,0.0,0.05,https://www.vgchartz.com/game/12874/pawly-pets-my-vet-practice/?region=All
15405,Mighty No. 9,WiiU,2016,Jun,21,undefined,Deep Silver  ,Comcept  ,,,0.03,0.01,,0.01,0.05,https://www.vgchartz.com/game/77085/mighty-no-9/?region=All
15406,NFL Blitz Pro,XB,2003,Nov,04,undefined,Midway Games  ,Point of View  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/1592/nfl-blitz-pro/?region=All
15407,Black Mirror,PS4,2017,Nov,28,undefined,THQ Nordic  ,KING Art Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/197163/black-mirror/?region=All
15408,Pretty Cure All Stars Everyone Gather? Let's Dance!,Wii,2013,Mar,28,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/71946/pretty-cure-all-stars-everyone-gather-lets-dance/?region=All
15409,F1 2010,PC,2010,Sep,22,undefined,Codemasters  ,Codemasters Birmingham  ,8.0,,,0.05,,0.01,0.05,https://www.vgchartz.com/game/33785/f1-2010/?region=All
15410,Mountain Bike Adrenaline,PS2,2007,Oct,09,undefined,Valcon Games  ,Fresh 3D  ,,,0.03,0.02,,0.01,0.05,https://www.vgchartz.com/game/7626/mountain-bike-adrenaline/?region=All
15411,LEGO Harry Potter: Years 1-4,PC,2010,Jun,29,undefined,Warner Bros. Interactive  ,Telltale Games  ,8.2,,0.04,0.01,,0.01,0.05,https://www.vgchartz.com/game/42748/lego-harry-potter-years-1-4/?region=All
15412,Zyuden Sentai Kyoryuger: Game on Gaburincho,3DS,2013,Aug,08,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/75301/zyuden-sentai-kyoryuger-game-on-gaburincho/?region=All
15413,Medal of Honor: Airborne,PC,2007,Sep,04,undefined,Electronic Arts  ,EA Los Angeles  ,,,0.0,0.04,,0.01,0.05,https://www.vgchartz.com/game/21980/medal-of-honor-airborne/?region=All
15414,"Murder, She Wrote",PC,2009,Nov,12,undefined,Legacy Interactive  ,Legacy Interactive  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/35191/murder-she-wrote/?region=All
15415,Hi-Octane: The Track Fights Back!,PS,1996,Jan,01,undefined,Electronic Arts  ,Bullfrog Productions  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/42958/hi-octane-the-track-fights-back/?region=All
15416,Mister Slime,DS,2008,Jul,15,undefined,SouthPeak Interactive  ,Lexis Numerique  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/19221/mister-slime/?region=All
15417,Black Sigil: Blade of the Exiled,DS,2009,Jun,09,undefined,Graffiti  ,Studio Archcraft  ,6.0,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/19430/black-sigil-blade-of-the-exiled/?region=All
15418,Learn Science,DS,2010,Dec,07,undefined,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/48632/learn-science/?region=All
15419,Touhou Genso Wanderer,PS4,2017,Mar,21,undefined,NIS America  ,AQUA STYLE  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/158291/touhou-genso-wanderer/?region=All
15420,Mirror's Edge,PC,2009,Jan,12,undefined,Electronic Arts  ,EA Digital Illusions CE  ,,,,0.05,,0.01,0.05,https://www.vgchartz.com/game/21687/mirrors-edge/?region=All
15421,Wakeboarding Unleashed Featuring Shaun Murray,XB,2003,Jun,10,undefined,Activision  ,Shaba Games  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/31750/wakeboarding-unleashed-featuring-shaun-murray/?region=All
15422,The Lost Chronicles of Zerzura,PC,2012,Mar,30,undefined,Unknown  ,Cranberry Production  ,,,,0.05,,0.0,0.05,https://www.vgchartz.com/game/65008/the-lost-chronicles-of-zerzura/?region=All
15423,Domino Rally,Wii,2009,Aug,18,undefined,UFO Interactive  ,RED Entertainment  ,,,0.05,0.0,,0.0,0.05,https://www.vgchartz.com/game/32670/domino-rally/?region=All
15424,Doraemon 2: Nobita no Toizurando Daibouken,SNES,1993,Dec,17,undefined,Epoch  ,SAS Sakata  ,,,,,0.05,0.0,0.05,https://www.vgchartz.com/game/3116/doraemon-2-nobita-no-toizurando-daibouken/?region=All
15425,Samurai Champloo: Sidetracked,PS2,2006,Apr,11,undefined,Namco Bandai  ,Grasshopper Manufacture  ,,,0.03,0.02,,0.01,0.05,https://www.vgchartz.com/game/1967/samurai-champloo-sidetracked/?region=All
15426,Zone of the Enders HD Edition,PS3,2013,Jul,23,undefined,Konami  ,High Voltage Software  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/71130/zone-of-the-enders-hd-edition/?region=All
15427,Drill Dozer,GBA,2006,Feb,06,undefined,Nintendo  ,Game Freak  ,7.9,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/12673/drill-dozer/?region=All
15428,Katekyoo Hitman Reborn! DS: Shinuki Max! Vongola Carnival!!,DS,2007,Mar,29,undefined,Takara Tomy   ,Takara Tomy  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/3492/katekyoo-hitman-reborn-ds-shinuki-max-vongola-carnival/?region=All
15429,Death Jr. II: Root of Evil,PSP,2006,Oct,31,undefined,Konami  ,Backbone Entertainment  ,6.9,,0.05,0.0,,0.0,0.05,https://www.vgchartz.com/game/491/death-jr-ii-root-of-evil/?region=All
15430,Fatal Fury: Wild Ambition,PS,1999,Dec,11,undefined,SNK  ,SNK Corporation  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/47740/fatal-fury-wild-ambition/?region=All
15431,Metal Fight Beyblade: Bakugami Susanoh Shuurai!,DS,2010,Jul,15,undefined,Hudson Soft  ,Hudson Soft  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/44547/metal-fight-beyblade-bakugami-susanoh-shuurai/?region=All
15432,Rockin' Pretty,DS,2009,Jul,28,undefined,Aksys Games  ,Arc System Works  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/33002/rockin-pretty/?region=All
15433,Centipede: Infestation,Wii,2011,Oct,25,undefined,Atari  ,WayForward Technologies  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/50917/centipede-infestation/?region=All
15434,Countdown: The Game,Wii,2009,Nov,13,undefined,Mindscape  ,Mindscape  ,,,,0.05,,0.0,0.05,https://www.vgchartz.com/game/40384/countdown-the-game/?region=All
15435,Dengeki Gakuen RPG: Cross of Venus,DS,2009,Mar,19,undefined,ASCII Media Works  ,ASCII Media Works  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/32993/dengeki-gakuen-rpg-cross-of-venus/?region=All
15436,The Sims 2: University,PC,2005,Feb,28,undefined,Electronic Arts  ,Maxis  ,,,0.01,0.04,,0.0,0.05,https://www.vgchartz.com/game/6482/the-sims-2-university/?region=All
15437,Judge Dredd,PS,1998,Mar,31,undefined,Activision  ,Gremlin Interactive  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/16135/judge-dredd/?region=All
15438,Minna no Ennichi,3DS,2012,May,24,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/70764/minna-no-ennichi/?region=All
15439,Sled Shred featuring the Jamaican Bobsled Team,Wii,2010,Oct,12,undefined,SouthPeak Interactive  ,Just For Fun Studios  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/33984/sled-shred-featuring-the-jamaican-bobsled-team/?region=All
15440,Rhapsody: A Musical Adventure,DS,2008,Sep,23,undefined,NIS America  ,Nippon Ichi Software  ,6.7,,0.05,0.0,,0.0,0.05,https://www.vgchartz.com/game/24711/rhapsody-a-musical-adventure/?region=All
15441,King Arthur,XB,2004,Nov,16,undefined,Konami  ,Krome Studios  ,6.5,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/1117/king-arthur/?region=All
15442,Bass Rise,PS,1999,Sep,30,undefined,Bandai  ,Bandai  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/17307/bass-rise/?region=All
15443,Dynamite Headdy,GEN,1994,Aug,04,undefined,Sega  ,"Treasure Co., Ltd.  ",,,,,0.05,0.0,0.05,https://www.vgchartz.com/game/6934/dynamite-headdy/?region=All
15444,Choujikuu Yousai Macross: Ai Oboete Imasu ka,PS3,2012,Jul,26,undefined,Namco Bandai Games  ,Scarab  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/70867/choujikuu-yousai-macross-ai-oboete-imasu-ka/?region=All
15445,Arcania: Gothic 4,PS4,2015,May,29,undefined,Nordic Games  ,Spellbound Entertainment AG  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/85537/arcania-gothic-4/?region=All
15446,The Long Dark,XOne,2018,Sep,04,undefined,Skybound Games  ,Hinterland Studio Inc.  ,,,0.05,,,0.01,0.05,https://www.vgchartz.com/game/222545/the-long-dark/?region=All
15447,Jake Power: Policeman,DS,2009,Feb,17,undefined,Ubisoft  ,Magic Pockets  ,,,0.05,0.0,,0.0,0.05,https://www.vgchartz.com/game/30964/jake-power-policeman/?region=All
15448,Sega 3D Classics Collection,3DS,2016,Apr,26,undefined,Sega  ,M2  ,7.0,,0.05,,,0.01,0.05,https://www.vgchartz.com/game/45850/sega-3d-classics-collection/?region=All
15449,Dragon's Lair 3D: Return to the Lair,XB,2002,Nov,18,undefined,Ubisoft  ,Dragonstone Software  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/581/dragons-lair-3d-return-to-the-lair/?region=All
15450,Persona 2: Eternal Punishment,PSP,2012,May,17,undefined,Atlus  ,Atlus  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/70746/persona-2-eternal-punishment/?region=All
15451,UEFA Champions League 2006-2007,X360,2007,Mar,20,undefined,EA Sports  ,EA Canada  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/13171/uefa-champions-league-2006-2007/?region=All
15452,Animal Planet: Vet Collection,DS,2010,Jul,20,undefined,Activision  ,Activision  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/46214/animal-planet-vet-collection/?region=All
15453,Growlanser: Heritage of War (jp sales),PS2,2007,Sep,18,undefined,Atlus  ,Career Soft  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/3434/growlanser-heritage-of-war-jp-sales/?region=All
15454,Myst IV: Revelation,XB,2005,Mar,29,undefined,Ubisoft  ,Ubisoft Montreal  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/1466/myst-iv-revelation/?region=All
15455,Jewel Legends: Tree of Life,DS,2011,Jun,17,undefined,Rising Star   ,Rising Star Games  ,,,,0.05,,0.01,0.05,https://www.vgchartz.com/game/52069/jewel-legends-tree-of-life/?region=All
15456,Pachinko Wars II,SNES,1993,Dec,17,undefined,Coconuts Japan   ,Coconuts Japan  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/3973/pachinko-wars-ii/?region=All
15457,The Nightmare of Druaga: Fushigino Dungeon,PS2,2004,Oct,26,undefined,Namco  ,Arika  ,6.4,,0.03,0.02,,0.01,0.05,https://www.vgchartz.com/game/1650/the-nightmare-of-druaga-fushigino-dungeon/?region=All
15458,Period Cube ~Shackles of Amadeus~,PSV,2017,Apr,28,undefined,Aksys Games  ,Idea Factory  ,,,0.02,,0.03,0.01,0.05,https://www.vgchartz.com/game/114487/period-cube-shackles-of-amadeus/?region=All
15459,Lucha Libre AAA: Heroes del Ring,X360,2010,Oct,12,undefined,Konami  ,Immersion Software & Graphics  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/45901/lucha-libre-aaa-heroes-del-ring/?region=All
15460,Carnival Games,PS4,2018,Nov,06,undefined,2K Games  ,Cat Daddy Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/222855/carnival-games/?region=All
15461,Rodea the Sky Soldier,3DS,2015,Nov,10,undefined,NIS America  ,Kadokawa Games  ,,,0.04,0.0,,0.01,0.05,https://www.vgchartz.com/game/49784/rodea-the-sky-soldier/?region=All
15462,Virtua Striker 2002,GC,2002,May,20,undefined,Sega  ,Amusement Vision  ,6.6,,0.01,0.0,0.03,0.0,0.05,https://www.vgchartz.com/game/4670/virtua-striker-2002/?region=All
15463,Princess on Ice,DS,2008,Nov,05,undefined,Aksys Games  ,Arc System Works  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/18804/princess-on-ice/?region=All
15464,SingStar Mallorca Party,PS3,2009,Jul,13,undefined,Sony Computer Entertainment  ,SCEE London Studio  ,,,,0.04,,0.01,0.05,https://www.vgchartz.com/game/33924/singstar-mallorca-party/?region=All
15465,My Horse & Me: Riding for Gold,Wii,2009,Apr,28,undefined,Atari  ,Tate Interactive  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/34305/my-horse-amp-me-riding-for-gold/?region=All
15466,Yakuza 3,PS4,2018,Aug,09,undefined,Sega  ,Sega  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/222679/yakuza-3/?region=All
15467,Hatsune Miku: Project Diva Future Tone DX,PS4,2017,Nov,22,undefined,Sega  ,Sega  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/220171/hatsune-miku-project-diva-future-tone-dx/?region=All
15468,Fate/Unlimited Codes Portable,PSP,2009,Jun,18,undefined,Capcom  ,Eighting  ,7.6,,,,0.05,,0.05,https://www.vgchartz.com/game/31695/fateunlimited-codes-portable/?region=All
15469,Major Minor's Majestic March,Wii,2009,Apr,02,undefined,Majesco  ,NanaOn-Sha  ,4.5,,0.05,0.0,,0.0,0.05,https://www.vgchartz.com/game/25684/major-minors-majestic-march/?region=All
15470,Starblood Arena,PS4,2017,Apr,11,undefined,Sony Interactive Entertainment  ,WhiteMoon Dreams  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/164690/starblood-arena/?region=All
15471,Pro Evolution Soccer 2019,XOne,2018,Aug,28,undefined,Konami  ,Konami  ,,,0.02,0.02,,0.0,0.05,https://www.vgchartz.com/game/222008/pro-evolution-soccer-2019/?region=All
15472,Aliens in the Attic,DS,2009,Jul,28,undefined,Playlogic Game Factory  ,Playlogic Game Factory  ,,,0.05,0.0,,0.0,0.05,https://www.vgchartz.com/game/35218/aliens-in-the-attic/?region=All
15473,Game no Kanzume Vol 2,SCD,1994,Mar,18,undefined,Sega  ,Unknown  ,,,,,0.05,0.0,0.05,https://www.vgchartz.com/game/3389/game-no-kanzume-vol-2/?region=All
15474,Hellblade: Senua's Sacrifice,PS4,2018,Dec,04,undefined,505 Games  ,Ninja Theory  ,8.3,,0.03,0.01,,0.01,0.05,https://www.vgchartz.com/game/84096/hellblade-senuas-sacrifice/?region=All
15475,Little Nightmares,NS,2018,May,18,undefined,Bandai Namco Entertainment  ,Tarsier Studios  ,,,,0.02,0.03,0.0,0.05,https://www.vgchartz.com/game/221266/little-nightmares/?region=All
15476,Disney's PK: Out of the Shadows,GC,2002,Dec,03,undefined,Ubisoft  ,Ubisoft  ,4.0,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/1753/disneys-pk-out-of-the-shadows/?region=All
15477,Bubsy: The Woolies Strike Back,PS4,2017,Oct,31,undefined,Accolade  ,Black Forest Games  ,,,0.04,,,0.01,0.05,https://www.vgchartz.com/game/200440/bubsy-the-woolies-strike-back/?region=All
15478,Jojo no Kimyou na Bouken: Phantom Blood,PS2,2006,Oct,26,undefined,Bandai  ,Anchor Entertainment  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/3547/jojo-no-kimyou-na-bouken-phantom-blood/?region=All
15479,Strange Brigade,XOne,2018,Aug,28,undefined,Rebellion Developments  ,Rebellion Developments  ,,,0.04,0.01,,0.01,0.05,https://www.vgchartz.com/game/221921/strange-brigade/?region=All
15480,The Idolmaster 2,X360,2011,Feb,24,undefined,Namco Bandai  ,Bandai Namco Games  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/46000/the-idolmaster-2/?region=All
15481,Myth Makers: Orbs of Doom,Wii,2007,Dec,31,undefined,Bold Games  ,Data Design Interactive  ,,,0.05,0.0,,0.0,0.05,https://www.vgchartz.com/game/13768/myth-makers-orbs-of-doom/?region=All
15482,Power Drome,PS2,2004,May,16,undefined,Mud Duck Productions  ,Argonaut Games  ,,,0.03,0.02,,0.01,0.05,https://www.vgchartz.com/game/5589/power-drome/?region=All
15483,Dreamer Series: Puppy Trainer,DS,2008,Dec,16,undefined,DreamCatcher Interactive  ,DreamCatcher Interactive  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/28176/dreamer-series-puppy-trainer/?region=All
15484,IL-2 Sturmovik: Cliffs of Dover,PC,2011,Apr,26,undefined,Ubisoft  ,1C: Maddox Games  ,5.0,,,0.05,,0.01,0.05,https://www.vgchartz.com/game/53111/il-2-sturmovik-cliffs-of-dover/?region=All
15485,Pro Yakyuu Spirits 5 Kanzenban,PS2,2008,Dec,04,undefined,Konami  ,PawaPuro Production  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/29790/pro-yakyuu-spirits-5-kanzenban/?region=All
15486,MorphX,X360,2010,Sep,28,undefined,505 Games  ,Buka Entertainment  ,,,0.05,0.0,,0.0,0.05,https://www.vgchartz.com/game/45121/morphx/?region=All
15487,Samantha Swift and the Hidden Roses of Athena,DS,2010,Jul,26,undefined,Mumbo Jumbo  ,MumboJumbo  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/43353/samantha-swift-and-the-hidden-roses-of-athena/?region=All
15488,Shin Sangoku Musou 5 Special,PSP,2009,Oct,22,undefined,KOEI  ,Omega Force  ,,,,,0.05,,0.05,https://www.vgchartz.com/game/36650/shin-sangoku-musou-5-special/?region=All
15489,Gran Turismo / Motor Toon Grand Prix 2,PS,2003,Jan,01,undefined,Sony Computer Entertainment  ,Various  ,,,0.03,0.02,,0.0,0.05,https://www.vgchartz.com/game/41330/gran-turismo-motor-toon-grand-prix-2/?region=All
15490,Otogi 2: Immortal Warriors,XB,2004,Oct,21,undefined,Sega  ,From Software  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/1684/otogi-2-immortal-warriors/?region=All
15491,Pony Friends: Mini Breeds Edition,DS,2008,Dec,02,undefined,Eidos Interactive  ,Tantalus Interactive  ,,,0.05,,,0.0,0.05,https://www.vgchartz.com/game/25938/pony-friends-mini-breeds-edition/?region=All
15492,Legend of Kay,PS2,2005,Sep,21,undefined,Capcom  ,Neon Studios  ,7.2,,0.03,0.02,,0.01,0.05,https://www.vgchartz.com/game/1164/legend-of-kay/?region=All
15493,Scribblenauts Mega Pack,NS,2018,Sep,18,undefined,Warner Bros. Interactive Entertainment  ,Shiver Games  ,,,0.05,,,0.01,0.05,https://www.vgchartz.com/game/222626/scribblenauts-mega-pack/?region=All
15494,Piglet's Big Game,GC,2003,Mar,19,undefined,Gotham Games  ,Doki Denki  ,,,0.04,0.01,,0.0,0.05,https://www.vgchartz.com/game/1738/piglets-big-game/?region=All
15495,Civilization Beyond Earth: Rising Tide,PC,2015,Oct,09,undefined,2K Games  ,Firaxis Games  ,,,,0.05,,0.0,0.05,https://www.vgchartz.com/game/86263/civilization-beyond-earth-rising-tide/?region=All
