Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
16635,Blade Strangers,NS,2018,Aug,28,undefined,Nicalis  ,Studio Saizensen  ,8.3,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/220583/blade-strangers/?region=All
16636,Monster Hunter Frontier Online: Season 9.0,X360,2010,Sep,29,undefined,Capcom  ,Capcom  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/47872/monster-hunter-frontier-online-season-90/?region=All
16637,C.O.R.E.,DS,2009,Aug,11,undefined,Graffiti  ,NoWay Studio  ,4.4,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/14708/core/?region=All
16638,Garfield: The Search for Pooky,GBA,2005,Nov,14,undefined,Game Factory  ,InterActive Vision Games  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/34016/garfield-the-search-for-pooky/?region=All
16639,Galaxy Fight,SAT,1996,Jul,03,undefined,Sunsoft  ,Santaclaus  ,,,,,0.04,0.0,0.04,https://www.vgchartz.com/game/3377/galaxy-fight/?region=All
16640,Chaos Wars,PS2,2008,Jun,03,undefined,O~3 Entertainment  ,Idea Factory  ,6.8,,,,0.04,,0.04,https://www.vgchartz.com/game/2983/chaos-wars/?region=All
16641,FIFA 19,PS3,2018,Sep,28,undefined,Electronic Arts  ,EA Sports  ,,,,0.03,,0.01,0.04,https://www.vgchartz.com/game/222166/fifa-19/?region=All
16642,Logic Machines,DS,2010,Oct,13,undefined,City Interactive  ,City Interactive  ,,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/35439/logic-machines/?region=All
16643,A Good Librarian Like a Good Shepherd: Library Party,PSV,2015,Feb,12,undefined,Kaga Create  ,August  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/85173/a-good-librarian-like-a-good-shepherd-library-party/?region=All
16644,Steambot Chronicles,PS2,2006,May,23,undefined,Atlus  ,Irem Software Engineering  ,7.2,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/2228/steambot-chronicles/?region=All
16645,Persona 3: Dancing in Moonlight,PS4,2018,Dec,04,undefined,Atlus  ,Atlus  ,,,0.02,,0.01,0.01,0.04,https://www.vgchartz.com/game/220288/persona-3-dancing-in-moonlight/?region=All
16646,Bond of Ten Demons,PSP,2012,Jul,19,undefined,Idea Factory  ,Idea Factory  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/70859/bond-of-ten-demons/?region=All
16647,Mr. Driller,PS,2000,May,09,undefined,Namco  ,Namco  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/31014/mr-driller/?region=All
16648,Norn9: Norn + Nonette,PSP,2013,May,30,undefined,Idea Factory  ,Regista  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/73052/norn9-norn-nonette/?region=All
16649,Simple DS Series Vol. 15: The Kanshikikan 2 - Aratanaru 8-tsu no Jiken wo Touch seyo,DS,2007,May,31,undefined,D3 Publisher  ,Tomcat System  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/6165/simple-ds-series-vol-15-the-kanshikikan-2-aratanaru-8-tsu-no-jiken-wo-touch-seyo/?region=All
16650,Shadow Tactics: Blades of the Shogun,PS4,2017,Aug,01,undefined,Kalypso Media  ,Mimimi Productions  ,,,0.02,0.01,,0.01,0.04,https://www.vgchartz.com/game/95436/shadow-tactics-blades-of-the-shogun/?region=All
16651,Gumby vs. the Astrobots,GBA,2005,Aug,09,undefined,Namco  ,Torus Games  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/27073/gumby-vs-the-astrobots/?region=All
16652,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 13: Shinseiki Evangelion - Yakusoku no Toki,PS2,2008,Dec,18,undefined,D3 Publisher  ,Bisty  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/30128/hisshou-pachinkopachi-slot-kouryaku-series-vol-13-shinseiki-evangelion-yakusoku-no-toki/?region=All
16653,Scaler,GC,2004,Nov,17,undefined,Global Star Software  ,Artificial Mind & Movement  ,7.3,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/5661/scaler/?region=All
16654,Chaos;Head Noah,X360,2009,Feb,26,undefined,5pb  ,Genterprise  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/30233/chaoshead-noah/?region=All
16655,The Persistence,PS4,2018,Jul,24,undefined,Sony Interactive Entertainment  ,Firesprite  ,,,,0.03,,0.01,0.04,https://www.vgchartz.com/game/222399/the-persistence/?region=All
16656,Tears to Tiara Gaiden: Avalon no Nazo,PS3,2009,Sep,17,undefined,Aquaplus  ,Aquaplus  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/36041/tears-to-tiara-gaiden-avalon-no-nazo/?region=All
16657,Legasista,PS3,2012,Aug,21,undefined,NIS America  ,System Prisma  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/70552/legasista/?region=All
16658,Gudetama: Hanjuku de Tanomuwa,3DS,2015,Dec,03,undefined,Rocket Company  ,Rocket Company  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/86315/gudetama-hanjuku-de-tanomuwa/?region=All
16659,Napoleon Dynamite: The Game,PSP,2007,Oct,23,undefined,Crave Entertainment  ,7 Studios  ,4.3,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/7720/napoleon-dynamite-the-game/?region=All
16660,Breath of Fire III,PSP,2016,Feb,09,undefined,Capcom  ,Capcom  ,6.0,,0.0,0.03,,0.01,0.04,https://www.vgchartz.com/game/4905/breath-of-fire-iii/?region=All
16661,Fatal Fury: Battle Archives Volume 1,PS2,2007,Aug,14,undefined,SNK Playmore  ,SNK Playmore Corporation  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/7153/fatal-fury-battle-archives-volume-1/?region=All
16662,Psycho-Pass: Mandatory Happiness,PSV,2016,Sep,13,undefined,NIS America  ,5pb. Inc.  ,,,,0.01,0.02,0.0,0.04,https://www.vgchartz.com/game/100446/psycho-pass-mandatory-happiness/?region=All
16663,Harukanaru Toki no Naka de 3: Unmei no Meikyuu Aizouban,PSP,2009,Oct,22,undefined,KOEI  ,Koei  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/37308/harukanaru-toki-no-naka-de-3-unmei-no-meikyuu-aizouban/?region=All
16664,Darkest Dungeon,PS4,2018,Apr,24,undefined,Red Hook Studios  ,Red Hook Studios  ,,,0.02,,0.01,0.01,0.04,https://www.vgchartz.com/game/84939/darkest-dungeon/?region=All
16665,Rhapsody: A Musical Adventure,PS,2000,Mar,30,undefined,Atlus  ,Nippon Ichi Software  ,6.7,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/17091/rhapsody-a-musical-adventure/?region=All
16666,Rose to Tasogare no Kojou,PSV,2016,Apr,26,undefined,Nippon Ichi Software  ,Nippon Ichi Software  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/109437/rose-to-tasogare-no-kojou/?region=All
16667,Music Maker: Rockstar,PS2,2009,Aug,07,undefined,Magix  ,Magix  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/36927/music-maker-rockstar/?region=All
16668,Formula 1 06,PS2,2006,Jul,28,undefined,Sony Computer Entertainment  ,Studio Liverpool  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/12972/formula-1-06/?region=All
16669,"Minna de Jibun no Setsumeisho: B-Kata, A-Kata, AB-Kata, O-Kata",DS,2008,Dec,30,undefined,GungHo  ,GungHo Works  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/30731/minna-de-jibun-no-setsumeisho-b-kata-a-kata-ab-kata-o-kata/?region=All
16670,Smashing Drive,XB,2002,May,13,undefined,Namco  ,Point of View  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/5702/smashing-drive/?region=All
16671,Without Warning,PS2,2005,Nov,01,undefined,Capcom  ,CiRCLE Studio  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/5988/without-warning/?region=All
16672,Fighting Vipers 2,DC,2001,Jan,01,undefined,Sega  ,Sega-AM2  ,,,,,0.04,0.0,0.04,https://www.vgchartz.com/game/3303/fighting-vipers-2/?region=All
16673,Teenage Mutant Ninja Turtles 3: Mutant Nightmare,XB,2005,Nov,01,undefined,Konami  ,Konami  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/5811/teenage-mutant-ninja-turtles-3-mutant-nightmare/?region=All
16674,Ebikore Photo Kano Kiss,PSV,2015,Feb,05,undefined,Kadokawa Games  ,Dingo Inc.  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/85163/ebikore-photo-kano-kiss/?region=All
16675,Beatdown: Fists of Vengeance,XB,2005,Aug,23,undefined,Capcom  ,Cavia Inc.  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/184/beatdown-fists-of-vengeance/?region=All
16676,Teenage Zombies: Invasion of the Alien Brain Thingys,DS,2008,Apr,15,undefined,Ignition Entertainment  ,InLight Entertainment  ,,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/14425/teenage-zombies-invasion-of-the-alien-brain-thingys/?region=All
16677,Scarface: The World is Yours,PC,2006,Oct,08,undefined,Sierra Entertainment  ,Radical Entertainment  ,,,0.01,0.02,,0.0,0.04,https://www.vgchartz.com/game/31761/scarface-the-world-is-yours/?region=All
16678,Sudoku Ball Detective,Wii,2009,Oct,13,undefined,Playlogic Game Factory  ,WhiteBear Studios  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/31884/sudoku-ball-detective/?region=All
16679,APB Reloaded,PC,2011,Dec,01,undefined,IGS  ,Reloaded Productions  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/70181/apb-reloaded/?region=All
16680,R.B.I. Baseball 2017,PS4,2017,Mar,28,undefined,MLB.com  ,MLB.com  ,,,0.03,,,0.01,0.04,https://www.vgchartz.com/game/157497/rbi-baseball-2017/?region=All
16681,Enchanted Arms (JP sales),PS3,2007,Apr,03,undefined,Ubisoft  ,From Software  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/3208/enchanted-arms-jp-sales/?region=All
16682,Monster Force,GBA,2002,Sep,29,undefined,Universal Interactive  ,Digital Eclipse  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/27507/monster-force/?region=All
16683,Real Soccer 2008,DS,2008,Feb,05,undefined,Ubisoft  ,Gameloft  ,,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/25536/real-soccer-2008/?region=All
16684,Onsei Kanjou Sokuteiki: Kokoro Scan,DS,2007,Aug,16,undefined,Sega  ,Sega  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/7245/onsei-kanjou-sokuteiki-kokoro-scan/?region=All
16685,Clock Zero: Shuuen no Ichibyou Portable,PSP,2011,Oct,13,undefined,Idea Factory  ,Unknown  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/65059/clock-zero-shuuen-no-ichibyou-portable/?region=All
16686,San Goku Shi DS 3,DS,2010,Feb,18,undefined,KOEI  ,Koei  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/42848/san-goku-shi-ds-3/?region=All
16687,Trick x Logic: Season 2,PSP,2010,Sep,16,undefined,Sony Computer Entertainment  ,ChunSoft  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/45934/trick-x-logic-season-2/?region=All
16688,Hakuouki: Zuisouroku,PS2,2009,Aug,27,undefined,Idea Factory  ,Idea Factory  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/36001/hakuouki-zuisouroku/?region=All
16689,World Championship Pool 2004,XB,2003,Dec,09,undefined,Jaleco  ,Blade Interactive  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/2695/world-championship-pool-2004/?region=All
16690,Derby Tsuku 5: Derby Uma o Tsukurou!,PS2,2006,Jan,19,undefined,Sega  ,Team Land Ho!  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/3070/derby-tsuku-5-derby-uma-o-tsukurou/?region=All
16691,Punch Line,PS4,2018,Oct,09,undefined,PQube  ,5pb. Inc.  ,,,0.03,,,0.01,0.04,https://www.vgchartz.com/game/85696/punch-line/?region=All
16692,Jikkyou Powerful Major League 2009,Wii,2009,Apr,29,undefined,Konami  ,PawaPuro Production  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/34364/jikkyou-powerful-major-league-2009/?region=All
16693,SD Gundam Force: Showdown!,PS2,2004,Oct,11,undefined,Bandai  ,Tom Create  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/1991/sd-gundam-force-showdown/?region=All
16694,Negima!? 3-Jikanme ~Koi to Mahou to Sekaiju Densetsu~,PS2,2006,Nov,16,undefined,Konami  ,Konami  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/3912/negima-3-jikanme-koi-to-mahou-to-sekaiju-densetsu/?region=All
16695,Ailu de Puzzle,PSP,2012,Jul,19,undefined,Capcom  ,Natsume Atari  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/70860/ailu-de-puzzle/?region=All
16696,Caesar IV,PC,2006,Sep,26,undefined,Sierra Entertainment  ,Tilted Mill Entertainment  ,,,,0.03,,0.0,0.04,https://www.vgchartz.com/game/19902/caesar-iv/?region=All
16697,Flow: Urban Dance Uprising,PS2,2005,Nov,15,undefined,Ubisoft  ,Artificial Mind and Movement  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/780/flow-urban-dance-uprising/?region=All
16698,100 Classic Games,DS,2011,Apr,08,undefined,Rondomedia  ,Easy Interactive  ,,,,0.03,,0.0,0.04,https://www.vgchartz.com/game/50705/100-classic-games/?region=All
16699,True Pinball,PS,1996,Sep,01,undefined,Acclaim Entertainment  ,Digital Illusions  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/13087/true-pinball/?region=All
16700,Stadium Games,GBA,2004,Nov,03,undefined,Ignition Entertainment  ,Awesome Developments  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/28424/stadium-games/?region=All
16701,Super Hero Generation,PS3,2014,Oct,23,undefined,Namco Bandai Games  ,Tom Create  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/83428/super-hero-generation/?region=All
16702,Jane's Hotel,DS,2010,May,04,undefined,Zoo Games  ,Zoo Games  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/44756/janes-hotel/?region=All
16703,J-League Pro Striker 2,GEN,1994,Jul,15,undefined,Sega  ,Sega  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/6938/j-league-pro-striker-2/?region=All
16704,Power Play Pool,DS,2007,Oct,26,undefined,Conspiracy Entertainment  ,System 3  ,,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/7627/power-play-pool/?region=All
16705,RLH: Run Like Hell,XB,2003,Apr,09,undefined,Interplay  ,Digital Mayhem  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/1910/rlh-run-like-hell/?region=All
16706,VR Karts,PS4,2017,Nov,28,undefined,Perp Games  ,Unknown  ,,,0.03,,,0.01,0.04,https://www.vgchartz.com/game/217423/vr-karts/?region=All
16707,Obscure,XB,2005,Apr,06,undefined,DreamCatcher Interactive  ,Hydravision Entertainment  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/1662/obscure/?region=All
16708,Mahjong Taikai,DS,2004,Dec,02,undefined,KOEI  ,Koei  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/3699/mahjong-taikai/?region=All
16709,Super Robot Taisen: Scramble Commander the 2nd,PS2,2007,Nov,01,undefined,Banpresto  ,Banpresto  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/12626/super-robot-taisen-scramble-commander-the-2nd/?region=All
16710,Scribblenauts: Showdown,XOne,2018,Mar,06,undefined,Warner Bros. Interactive  ,Shiver Games  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/220821/scribblenauts-showdown/?region=All
16711,Espgaluda II Black Label,X360,2010,Feb,25,undefined,Cave  ,Cave  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/37736/espgaluda-ii-black-label/?region=All
16712,Kisuato,PSV,2015,Nov,26,undefined,TGL  ,TGL  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/86309/kisuato/?region=All
16713,Medarot 9: Kabuto Ver. / Kuwagata Ver.,3DS,2015,Dec,24,undefined,Rocket Company  ,Rocket Company  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/86371/medarot-9-kabuto-ver-kuwagata-ver/?region=All
16714,Hot Potato!,GBA,2001,Jul,01,undefined,BAM! Entertainment  ,Pukka Games  ,7.7,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/24350/hot-potato/?region=All
16715,Kiniro no Corda 2 f,PSP,2009,Feb,26,undefined,KOEI  ,Koei  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/32498/kiniro-no-corda-2-f/?region=All
16716,PriPara & Pretty Rhythm: PriPara de Tsukaeru Oshare Item 1450!,3DS,2015,Mar,19,undefined,Takara Tomy   ,syn Sophia  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/85294/pripara-amp-pretty-rhythm-pripara-de-tsukaeru-oshare-item-1450/?region=All
16717,Attack on Titan: Escape from Certain Death,3DS,2017,May,11,undefined,Tecmo Koei  ,Koei Tecmo Games  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/182192/attack-on-titan-escape-from-certain-death/?region=All
16718,Deception III: Dark Delusion,PS,2000,Mar,01,undefined,Tecmo  ,Tecmo  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/31162/deception-iii-dark-delusion/?region=All
16719,Sid Meier's Railroads!,PC,2006,Oct,17,undefined,2K Games  ,Firaxis Games  ,,,0.01,0.03,,0.0,0.04,https://www.vgchartz.com/game/16803/sid-meiers-railroads/?region=All
16720,WRC: FIA World Rally Championship,PSP,2006,Apr,18,undefined,Namco Bandai  ,Traveller's Tales  ,,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/2728/wrc-fia-world-rally-championship/?region=All
16721,Omen of Sorrow,PS4,2018,Nov,16,undefined,Soedesco  ,AOne Games  ,,,0.03,,,0.01,0.04,https://www.vgchartz.com/game/222647/omen-of-sorrow/?region=All
16722,Ultimate Game Room,DS,2009,Jun,30,undefined,Majesco  ,FrontLine Studios  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/35720/ultimate-game-room/?region=All
16723,Cook Wars,Wii,2009,Nov,24,undefined,Ubisoft  ,Virtual Toys  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/38637/cook-wars/?region=All
16724,Hakuoki: Shinkai - Hana no Shou,PSV,2016,Jun,16,undefined,Idea Factory  ,Design Factory  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/120583/hakuoki-shinkai-hana-no-shou/?region=All
16725,Himoutou! Umaru-Chan: Himoutou Ikusei Keikaku,PSV,2015,Dec,03,undefined,FuRyu Corporation  ,FuRyu Corporation  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/86282/himoutou-umaru-chan-himoutou-ikusei-keikaku/?region=All
16726,Resident Evil: Umbrella Corps,PS4,2016,Jun,21,undefined,Capcom  ,Capcom  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/121122/resident-evil-umbrella-corps/?region=All
16727,Saints Row 2,PC,2009,Jan,05,undefined,THQ  ,Volition Inc.  ,6.6,,,0.03,,0.01,0.04,https://www.vgchartz.com/game/19892/saints-row-2/?region=All
16728,Zoo Hospital,DS,2007,Oct,23,undefined,Majesco  ,Torus Games  ,,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/15080/zoo-hospital/?region=All
16729,Doraemon the Movie: Nobita no Nankyoku Kachikochi Daibouken,3DS,2017,Mar,02,undefined,FuRyu Corporation  ,Unknown  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/161267/doraemon-the-movie-nobita-no-nankyoku-kachikochi-daibouken/?region=All
16730,Half-Minute Hero 2,PSP,N/A,N/A,N/A,undefined,Rising Star   ,Opus Studio  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/46557/half-minute-hero-2/?region=All
16731,Monster Kingdom: Jewel Summoner,PSP,2007,Feb,19,undefined,Atlus  ,GAIA  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/3839/monster-kingdom-jewel-summoner/?region=All
16732,Kuroshitsuji: Phantom & Ghost,DS,2009,Mar,19,undefined,Square Enix  ,Square Enix  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/32748/kuroshitsuji-phantom-amp-ghost/?region=All
16733,Fushigi no Dungeon: Fuurai no Shiren 5 - Fortune Tower to Unmei no Dice,DS,2010,Dec,09,undefined,ChunSoft  ,ChunSoft  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/46953/fushigi-no-dungeon-fuurai-no-shiren-5-fortune-tower-to-unmei-no-dice/?region=All
16734,Barbie and Her Sisters Puppy Rescue,Wii,2015,Nov,03,undefined,Little Orbit  ,Little Orbit  ,,,,0.03,,0.0,0.04,https://www.vgchartz.com/game/86197/barbie-and-her-sisters-puppy-rescue/?region=All
16735,Detective Conan: Phantom Rhapsody,3DS,2014,Apr,17,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/78380/detective-conan-phantom-rhapsody/?region=All
16736,Shin Koihime Musou: Otome Ryouran * Sangokushi Engi - Shu-Hen,PSP,2010,Nov,25,undefined,Yeti  ,Yeti  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/44659/shin-koihime-musou-otome-ryouran-sangokushi-engi-shu-hen/?region=All
16737,The Ant Bully,GBA,2006,Jul,24,undefined,Midway Games  ,Artificial Mind and Movement  ,5.2,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/20040/the-ant-bully/?region=All
16738,Zanki Zero: Last Beginning,PS4,2019,Apr,09,undefined,Spike Chunsoft  ,Lancarse  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/221933/zanki-zero-last-beginning/?region=All
16739,Richard Burns Rally,PC,2004,Sep,03,undefined,SCi  ,Warthog  ,,,,0.03,,0.0,0.04,https://www.vgchartz.com/game/25152/richard-burns-rally/?region=All
16740,Sega Arcade Gallery,GBA,2003,May,21,undefined,THQ  ,Bits Studios  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/28360/sega-arcade-gallery/?region=All
16741,SteamWorld Collection,WiiU,2016,Nov,15,undefined,Rising Star Games  ,Image & Form Games  ,,,0.03,0.0,,0.0,0.04,https://www.vgchartz.com/game/144667/steamworld-collection/?region=All
16742,"My World, My Way (US sales)",DS,2009,Feb,03,undefined,Atlus  ,Global A Entertaiment  ,,,0.04,,,,0.04,https://www.vgchartz.com/game/31954/my-world-my-way-us-sales/?region=All
16743,Secret Files 2: Puritas Cordis,PC,2009,May,08,undefined,Deep Silver  ,Fusionsphere Systems / Animation Arts  ,,,,0.03,,0.0,0.04,https://www.vgchartz.com/game/32577/secret-files-2-puritas-cordis/?region=All
16744,Tao Adventure: Curse Demon,DS,2006,Mar,21,undefined,Konami  ,Konami  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/2328/tao-adventure-curse-demon/?region=All
16745,Might & Magic X: Legacy,PC,2014,Apr,01,undefined,Ubisoft  ,Ubisoft  ,,,,0.03,,0.0,0.04,https://www.vgchartz.com/game/73193/might-amp-magic-x-legacy/?region=All
16746,Final Fantasy XIV: Heavensward,PS3,2015,Jun,23,undefined,Square Enix  ,Square Enix  ,,,0.02,,0.01,0.0,0.04,https://www.vgchartz.com/game/85726/final-fantasy-xiv-heavensward/?region=All
16747,Superdimension Neptunia VS Sega Hard Girls: Yume no Gattai Special,PSV,2016,Oct,18,undefined,Idea Factory  ,Compile Heart  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/86235/superdimension-neptunia-vs-sega-hard-girls-yume-no-gattai-special/?region=All
16748,Black Stone: Magic & Steel,XB,2003,Mar,19,undefined,Xicat Interactive  ,Unknown  ,,,0.03,0.01,,0.0,0.04,https://www.vgchartz.com/game/203/black-stone-magic-amp-steel/?region=All
16749,NHRA Drag Racing: Countdown to the Championship,PS2,2007,Jul,24,undefined,THQ  ,"Pipeworks Software, Inc.  ",,,0.02,0.01,,0.0,0.04,https://www.vgchartz.com/game/7090/nhra-drag-racing-countdown-to-the-championship/?region=All
16750,Deal or No Deal: Special Edition,DS,2010,Oct,11,undefined,Zoo Games  ,Zoo Games  ,,,0.03,,,0.0,0.04,https://www.vgchartz.com/game/47950/deal-or-no-deal-special-edition/?region=All
16751,Gotouchi Tetsudou: Gotouchi Kyara to Nihon Zenkoku no Tabi,WiiU,2014,Nov,27,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.04,,0.04,https://www.vgchartz.com/game/84965/gotouchi-tetsudou-gotouchi-kyara-to-nihon-zenkoku-no-tabi/?region=All
