Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
14498,Robot Alchemic Drive,PS2,2002.0,Nov,4.0,undefined,Enix  ,Sandlot  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/1921/robot-alchemic-drive/?region=All,Action
14499,Tokyo Beat Down,DS,2009.0,Mar,31.0,undefined,Atlus  ,Success  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/30591/tokyo-beat-down/?region=All,Action
14500,Digimon All-Star Rumble,X360,2014.0,Nov,11.0,undefined,Namco Bandai Games  ,PROPE  ,,,0.05,0.01,,0.01,0.07,https://www.vgchartz.com/game/83874/digimon-all-star-rumble/?region=All,Fighting
14501,Motor Toon Grand Prix (Japan),PS,1994.0,Dec,16.0,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment Japan  ,,,,,0.06,0.0,0.07,https://www.vgchartz.com/game/3849/motor-toon-grand-prix-japan/?region=All,Racing
14502,Dino Master: Dig Discover Duel,DS,2006.0,May,25.0,undefined,Majesco  ,Creative Office  ,2.5,,0.06,0.0,,0.0,0.07,https://www.vgchartz.com/game/530/dino-master-dig-discover-duel/?region=All,Strategy
14503,Ken to Mahou to Gakuen Mono. 3,PS3,2010.0,Oct,7.0,undefined,Acquire  ,ZeroDiv  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/45494/ken-to-mahou-to-gakuen-mono-3/?region=All,Role-Playing
14504,Fable: The Lost Chapters,PC,2005.0,Sep,20.0,undefined,Microsoft Game Studios  ,Lionhead Studios  ,8.3,,0.01,0.05,,0.01,0.07,https://www.vgchartz.com/game/15220/fable-the-lost-chapters/?region=All,Role-Playing
14505,Hikaru no Go: Heian Gensou Ibunroku,PS,2002.0,May,30.0,undefined,Konami  ,Tenky  ,,,,,0.06,0.0,0.07,https://www.vgchartz.com/game/3490/hikaru-no-go-heian-gensou-ibunroku/?region=All,Adventure
14506,Accel World vs. Sword Art Online: Millennium Twilight,PSV,2017.0,Jul,7.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/137626/accel-world-vs-sword-art-online-millennium-twilight/?region=All,undefined
14507,Samurai Shodown,NG,1993.0,Aug,11.0,undefined,SNK  ,SNK Corporation  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/4230/samurai-shodown/?region=All,Fighting
14508,Sesame Street: Cookie's Counting Carnival,PC,2010.0,Oct,20.0,undefined,Warner Bros. Interactive  ,Black Lantern Studios  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/47287/sesame-street-cookies-counting-carnival/?region=All,Misc
14509,OverBlood 2,PS,2001.0,Apr,13.0,undefined,Evolution Games  ,Riverhillsoft  ,,,,,0.06,0.0,0.07,https://www.vgchartz.com/game/3965/overblood-2/?region=All,Action
14510,Operation: Vietnam,DS,2007.0,Aug,20.0,undefined,Majesco  ,Coyote Console  ,,,0.06,0.0,,0.0,0.07,https://www.vgchartz.com/game/7181/operation-vietnam/?region=All,Shooter
14511,Fighter Maker 2,PS2,2002.0,Nov,12.0,undefined,Agetec  ,Enterbrain  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/742/fighter-maker-2/?region=All,Fighting
14512,Lifeline,PS2,2004.0,Mar,2.0,undefined,Konami  ,Sony Computer Entertainment  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/1181/lifeline/?region=All,Adventure
14513,Dragon Valor,PS,2000.0,Oct,16.0,undefined,Namco  ,Namco  ,6.1,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/24570/dragon-valor/?region=All,Role-Playing
14514,Judie no Atelier: Guramnat no Renkinjutsushi,PS2,2002.0,Jun,27.0,undefined,Gust  ,Gust  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/2866/judie-no-atelier-guramnat-no-renkinjutsushi/?region=All,Role-Playing
14515,Bad Apple Wars,PSV,2017.0,Oct,13.0,undefined,Aksys Games  ,Aksys Games  ,,,0.02,,0.04,0.01,0.07,https://www.vgchartz.com/game/86223/bad-apple-wars/?region=All,Action
14516,Jake Power: Handyman,DS,2009.0,Mar,11.0,undefined,Ubisoft  ,Magic Pockets  ,,,0.06,0.0,,0.01,0.07,https://www.vgchartz.com/game/30963/jake-power-handyman/?region=All,Adventure
14517,NHL 2005,GC,2004.0,Sep,20.0,undefined,EA Sports  ,EA Canada  ,,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/5528/nhl-2005/?region=All,Sports
14518,Midway Arcade Treasures 3,GC,2005.0,Oct,26.0,undefined,Midway Games  ,Digital Eclipse  ,6.1,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/5359/midway-arcade-treasures-3/?region=All,Misc
14519,Firefighter F.D.18,PS2,2004.0,Mar,9.0,undefined,Konami  ,Konami Computer Entertainment Tokyo  ,5.9,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/773/firefighter-fd18/?region=All,Action
14520,Warhammer: The End Times - Vermintide,PS4,2016.0,Oct,4.0,undefined,Games Workshop  ,Fatshark  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/85133/warhammer-the-end-times-vermintide/?region=All,undefined
14521,Port Royale 3,X360,2012.0,Oct,2.0,undefined,Kalypso Media  ,Gaming Minds Studios  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/70133/port-royale-3/?region=All,Simulation
14522,DS Nishimura Kyotaro Suspense 2 Shin Tantei Series: Kanazawa Hakodate - Gokkan no Kyoukoku - Fukushuu no Kage,DS,2008.0,Nov,13.0,undefined,Tecmo  ,Tecmo  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/28939/ds-nishimura-kyotaro-suspense-2-shin-tantei-series-kanazawa-hakodate-gokkan-no-kyoukoku-fukushuu-no-kage/?region=All,Adventure
14523,Ultimate Board Game Collection,PSP,2007.0,May,1.0,undefined,Valcon Games  ,Jack of All Games  ,,,0.06,0.0,,0.01,0.07,https://www.vgchartz.com/game/6149/ultimate-board-game-collection/?region=All,Misc
14524,Mega Man X4,SAT,1997.0,Jul,31.0,undefined,Capcom  ,Capcom  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3764/mega-man-x4/?region=All,Action
14525,Classic Action: Devilish,DS,2007.0,May,9.0,undefined,UFO Interactive  ,Starfish  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/6055/classic-action-devilish/?region=All,Misc
14526,Jackass the Game DS,DS,2008.0,Jan,8.0,undefined,Red Mile Entertainment  ,Sensory Sweep Studios  ,,,0.06,0.0,,0.01,0.07,https://www.vgchartz.com/game/14771/jackass-the-game-ds/?region=All,Action
14527,One Piece Unlimited World: Red,WiiU,2014.0,Jul,31.0,undefined,Namco Bandai Games  ,Ganbarion  ,,,,0.04,0.03,0.0,0.07,https://www.vgchartz.com/game/81362/one-piece-unlimited-world-red/?region=All,undefined
14528,Generator Rex: Agent of Providence,DS,2011.0,Nov,1.0,undefined,Activision  ,Virtuos  ,,,0.05,0.01,,0.01,0.07,https://www.vgchartz.com/game/51132/generator-rex-agent-of-providence/?region=All,Action
14529,Disgaea 1 Complete,PS4,2018.0,Oct,9.0,undefined,NIS America  ,Nippon Ichi Software  ,,,0.04,,0.01,0.01,0.07,https://www.vgchartz.com/game/221912/disgaea-1-complete/?region=All,undefined
14530,Power Pro GB,GB,1998.0,Mar,26.0,undefined,Konami  ,Konami  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/4101/power-pro-gb/?region=All,Sports
14531,Resident Evil 6,XOne,2016.0,Mar,29.0,undefined,Capcom  ,Capcom  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/92806/resident-evil-6/?region=All,Shooter
14532,Sudoku Fever,GBA,2006.0,Feb,9.0,undefined,Take-Two Interactive  ,Global Star Software  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/28437/sudoku-fever/?region=All,Puzzle
14533,Street Fighter 30th Anniversary Collection,XOne,2018.0,May,29.0,undefined,Capcom  ,Capcom  ,,,0.05,0.01,,0.01,0.07,https://www.vgchartz.com/game/220809/street-fighter-30th-anniversary-collection/?region=All,undefined
14534,Dragon Ball Z: Battle of Z,X360,2014.0,Jan,28.0,undefined,Namco Bandai Games  ,ArtDink  ,,,0.01,0.05,0.0,0.0,0.07,https://www.vgchartz.com/game/77890/dragon-ball-z-battle-of-z/?region=All,Fighting
14535,The Putter Golf,PS,2001.0,Sep,26.0,undefined,Agetec  ,Amedio  ,,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/24634/the-putter-golf/?region=All,Sports
14536,Xbox Live Arcade Unplugged Volume 1,X360,2006.0,Sep,5.0,undefined,Microsoft  ,Various  ,7.4,,0.05,0.01,,0.01,0.07,https://www.vgchartz.com/game/1186/xbox-live-arcade-unplugged-volume-1/?region=All,Misc
14537,Hakuouki: Junsouroku,PS3,2014.0,May,6.0,undefined,Aksys Games  ,Idea Factory  ,,,0.03,,0.03,0.01,0.07,https://www.vgchartz.com/game/44834/hakuouki-junsouroku/?region=All,undefined
14538,The Powerpuff Girls: Relish Rampage,GC,2003.0,Dec,15.0,undefined,BAM! Entertainment  ,VIS Entertainment  ,,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/1780/the-powerpuff-girls-relish-rampage/?region=All,Action
14539,Atelier Sophie: The Alchemist of the Mysterious Book,PSV,2016.0,Jun,7.0,undefined,Tecmo Koei  ,Gust  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/86221/atelier-sophie-the-alchemist-of-the-mysterious-book/?region=All,Role-Playing
14540,Super Real Mahjong Graffiti,SAT,1995.0,Nov,24.0,undefined,Seta Corporation  ,Seta Corporation  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/4455/super-real-mahjong-graffiti/?region=All,Misc
14541,Ninja Warriors,SNES,1994.0,Jan,1.0,undefined,Taito  ,Natsume  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3930/ninja-warriors/?region=All,Action
14542,Army Men: RTS,GC,2004.0,Nov,2.0,undefined,Global Star Software  ,Pandemic Studios  ,6.9,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/113/army-men-rts/?region=All,Strategy
14543,Zettai Onkan Otoda Master,DS,2007.0,Aug,2.0,undefined,Hudson Soft  ,Hudson Soft  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/7132/zettai-onkan-otoda-master/?region=All,Role-Playing
14544,Dragoneer's Aria,PSP,2007.0,Aug,21.0,undefined,NIS America  ,Hit Maker  ,5.2,,0.02,0.0,0.05,0.0,0.07,https://www.vgchartz.com/game/7206/dragoneers-aria/?region=All,Role-Playing
14545,TigerShark,PS,1997.0,Mar,31.0,undefined,GT Interactive  ,n-Space  ,,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/51552/tigershark/?region=All,Simulation
14546,Jewel Quest 5: The Sleepless Star,PC,2011.0,Feb,15.0,undefined,ValuSoft  ,iWin  ,,,0.04,0.02,,0.01,0.07,https://www.vgchartz.com/game/70658/jewel-quest-5-the-sleepless-star/?region=All,Action
14547,Backyard NFL Football '09,DS,2008.0,Oct,21.0,undefined,Atari  ,Humongous Entertainment  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/25980/backyard-nfl-football-09/?region=All,Sports
14548,Ghostbusters (2016),XOne,2016.0,Jul,12.0,undefined,Activision  ,FireForge Games  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/105040/ghostbusters-2016/?region=All,Action
14549,N+,DS,2008.0,Aug,26.0,undefined,Atari  ,SilverBirch Studios  ,,,0.06,,,0.0,0.07,https://www.vgchartz.com/game/14902/n/?region=All,Platform
14550,Norse by Norsewest: The Return of the Lost Vikings,PS,1997.0,Nov,17.0,undefined,Interplay  ,Beam Software  ,,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/13085/norse-by-norsewest-the-return-of-the-lost-vikings/?region=All,Action
14551,Dragon's Crown Pro,PS4,2018.0,May,15.0,undefined,Atlus  ,Vanillaware  ,,,,0.03,0.03,0.0,0.07,https://www.vgchartz.com/game/221158/dragons-crown-pro/?region=All,undefined
14552,Obscure,PS2,2005.0,Apr,6.0,undefined,DreamCatcher Interactive  ,Hydravision Entertainment  ,6.8,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/5551/obscure/?region=All,Adventure
14553,Sega Soccer Slam,GC,2002.0,Mar,18.0,undefined,Sega  ,Black Box Games  ,,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/2091/sega-soccer-slam/?region=All,Sports
14554,The Sims 2: Seasons,PC,2007.0,Feb,27.0,undefined,Electronic Arts  ,Maxis  ,,,0.01,0.04,,0.01,0.07,https://www.vgchartz.com/game/12480/the-sims-2-seasons/?region=All,Simulation
14555,Katekyoo Hitman Reborn! DS: Fate of Heat - Hono no Unmei,DS,2008.0,May,1.0,undefined,Takara Tomy   ,Takara Tomy  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/21597/katekyoo-hitman-reborn-ds-fate-of-heat-hono-no-unmei/?region=All,Role-Playing
14556,Ultimate Marvel vs. Capcom 3,X360,2011.0,Nov,15.0,undefined,Capcom  ,Capcom  ,8.3,,,0.03,0.04,0.0,0.07,https://www.vgchartz.com/game/64625/ultimate-marvel-vs-capcom-3/?region=All,Fighting
14557,Sherlock Holmes: Crimes & Punishments,PS3,2014.0,Sep,30.0,undefined,Focus Home Interactive  ,Frogwares  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/84657/sherlock-holmes-crimes-amp-punishments/?region=All,Adventure
14558,Shin Lucky * Star: Moe Drill ~Tabidachi~,DS,2007.0,May,24.0,undefined,Kadokawa Shoten  ,Type-Moon  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/12337/shin-lucky-star-moe-drill-tabidachi/?region=All,Action
14559,ZhuZhu Pets: Quest for Zhu,DS,2011.0,Sep,27.0,undefined,Activision  ,Activision  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/63583/zhuzhu-pets-quest-for-zhu/?region=All,Misc
14560,Deep Labyrinth,DS,2006.0,Aug,15.0,undefined,Atlus  ,Unknown  ,,,0.06,,,0.0,0.07,https://www.vgchartz.com/game/495/deep-labyrinth/?region=All,Action
14561,WipEout HD Fury,PS3,2009.0,Oct,14.0,undefined,Sony Computer Entertainment  ,Studio Liverpool  ,9.1,,,0.06,,0.01,0.07,https://www.vgchartz.com/game/39092/wipeout-hd-fury/?region=All,Racing
14562,DefCon 5,PS,1995.0,Nov,23.0,undefined,Data East  ,Millennium Interactive  ,,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/30289/defcon-5/?region=All,Shooter
14563,Pipe Mania,PSP,2008.0,Sep,26.0,undefined,Empire Interactive  ,Razorworks Studios  ,,,0.06,0.0,,0.01,0.07,https://www.vgchartz.com/game/23318/pipe-mania/?region=All,Puzzle
14564,Mario Tennis,VC,2010.0,Jun,28.0,undefined,Nintendo  ,Camelot Software Planning  ,,,,0.06,0.0,0.01,0.07,https://www.vgchartz.com/game/45771/mario-tennis/?region=All,Sports
14565,Microsoft Flight Simulator 2004: A Century of Flight,PC,2003.0,Jul,29.0,undefined,Microsoft Game Studios  ,Microsoft Game Studios  ,,,,0.06,,0.01,0.07,https://www.vgchartz.com/game/37206/microsoft-flight-simulator-2004-a-century-of-flight/?region=All,Simulation
14566,Secret Service: Ultimate Sacrifice,PS2,2008.0,Nov,4.0,undefined,Activision  ,Tigon  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/28753/secret-service-ultimate-sacrifice/?region=All,Action
14567,Hello Neighbor: Hide & Seek,NS,2018.0,Dec,7.0,undefined,Gearbox Software  ,Dynamic Pixels  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/222843/hello-neighbor-hide-amp-seek/?region=All,undefined
14568,Nichibeikan Pro Yakyuu: Final League,PS2,2002.0,Apr,25.0,undefined,Square  ,SquareSoft  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3534/nichibeikan-pro-yakyuu-final-league/?region=All,Sports
14569,God Hand,PS2,2006.0,Oct,10.0,undefined,Capcom  ,Clover Studio  ,7.0,,,,0.07,,0.07,https://www.vgchartz.com/game/868/god-hand/?region=All,Action
14570,Spawn: Armageddon,GC,2003.0,Nov,21.0,undefined,Namco  ,Point of View  ,,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/5720/spawn-armageddon/?region=All,Action
14571,Shin Chan: Las Nuevas Aventuras Para Wii!,Wii,2008.0,Apr,22.0,undefined,505 Games  ,Matrix Software  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3021/shin-chan-las-nuevas-aventuras-para-wii/?region=All,Action
14572,Nazotoki Battle Tore! Densetsu no Makyuu o Fukkatsu Saseyo!,3DS,2014.0,Oct,2.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/84533/nazotoki-battle-tore-densetsu-no-makyuu-o-fukkatsu-saseyo/?region=All,Action
14573,Legends of Wrestling II,GBA,2002.0,Nov,25.0,undefined,Acclaim Entertainment  ,Powerhead Games  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/14865/legends-of-wrestling-ii/?region=All,Fighting
14574,Fatal Fury: Battle Archives Volume 2,PS2,2008.0,Apr,8.0,undefined,SNK Playmore  ,SNK Playmore Corporation  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/19440/fatal-fury-battle-archives-volume-2/?region=All,Fighting
14575,Jurassic Park: Operation Genesis,XB,2003.0,Mar,26.0,undefined,VU Games  ,Blue Tongue  ,,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/1089/jurassic-park-operation-genesis/?region=All,Simulation
14576,FIFA Soccer 06,GBA,2005.0,Oct,11.0,undefined,EA Sports  ,Exient Entertainment  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/26878/fifa-soccer-06/?region=All,Sports
14577,Freddi Fish: Kelp Seed Mystery,Wii,2008.0,Aug,29.0,undefined,Majesco  ,Mistic Studios  ,,,0.06,,,0.0,0.07,https://www.vgchartz.com/game/23917/freddi-fish-kelp-seed-mystery/?region=All,Adventure
14578,RedCard 20-03,PS2,2002.0,Apr,16.0,undefined,Midway Games  ,Point of View  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/5624/redcard-20-03/?region=All,Sports
14579,Future Tactics: The Uprising,PS2,2004.0,May,10.0,undefined,Crave Entertainment  ,Zed Two Limited  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/5147/future-tactics-the-uprising/?region=All,Strategy
14580,Kanji Sonomama DS Rakubiki Jiten,DS,2006.0,Apr,13.0,undefined,Nintendo  ,Nintendo  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3181/kanji-sonomama-ds-rakubiki-jiten/?region=All,Misc
14581,Pac-Man and the Ghostly Adventures 2,WiiU,2014.0,Oct,14.0,undefined,Namco Bandai Games  ,Monkey Bar Games  ,,,0.04,0.02,,0.01,0.07,https://www.vgchartz.com/game/81682/pac-man-and-the-ghostly-adventures-2/?region=All,Adventure
14582,Driver: Parallel Lines,XB,2006.0,Mar,14.0,undefined,Atari  ,Reflections Interactive  ,,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/592/driver-parallel-lines/?region=All,Racing
14583,Home Sweet Home (2017),PS4,2018.0,Oct,16.0,undefined,Mastiff  ,"YGGDRAZIL GROUP CO.,LTD  ",,,0.05,,,0.01,0.07,https://www.vgchartz.com/game/222525/home-sweet-home-2017/?region=All,undefined
14584,Build-A-Bear Workshop: Friendship Valley,Wii,2010.0,Mar,23.0,undefined,Game Factory  ,Game Factory  ,,,0.06,,,0.0,0.07,https://www.vgchartz.com/game/38113/build-a-bear-workshop-friendship-valley/?region=All,Misc
14585,Basketball Hall of Fame Ultimate Hoops Challenge,Wii,2010.0,Mar,16.0,undefined,Zoo Games  ,Collision Studios  ,,,0.06,,,0.0,0.07,https://www.vgchartz.com/game/43874/basketball-hall-of-fame-ultimate-hoops-challenge/?region=All,Sports
14586,Samurai Warriors 4: Empires,PSV,2016.0,Mar,15.0,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/85629/samurai-warriors-4-empires/?region=All,Action
14587,everGirl,GBA,2005.0,Oct,9.0,undefined,THQ  ,THQ  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/21945/evergirl/?region=All,Adventure
14588,Heroes Phantasia,PSP,2012.0,Jan,19.0,undefined,Namco Bandai  ,Witch Craft  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/63016/heroes-phantasia/?region=All,Role-Playing
14589,Street Fighter V,PC,2016.0,Feb,16.0,undefined,Capcom  ,Capcom  ,,,0.0,0.06,,0.0,0.07,https://www.vgchartz.com/game/84928/street-fighter-v/?region=All,Fighting
14590,Daniel X: The Ultimate Power,DS,2010.0,Jan,12.0,undefined,THQ  ,Griptonite Games  ,,,0.06,,,0.0,0.07,https://www.vgchartz.com/game/41343/daniel-x-the-ultimate-power/?region=All,Action
14591,Mayhem 3D,X360,2011.0,Mar,22.0,undefined,Evolved Games  ,Zoo Games  ,,,0.06,,,0.01,0.07,https://www.vgchartz.com/game/50549/mayhem-3d/?region=All,Racing
14592,Reader Rabbit 1st Grade,Wii,2010.0,May,4.0,undefined,Graffiti  ,Graffiti Entertainment  ,,,0.06,,,0.0,0.07,https://www.vgchartz.com/game/40554/reader-rabbit-1st-grade/?region=All,Misc
14593,Batman: Rise of Sin Tzu,GBA,2003.0,Oct,27.0,undefined,Ubisoft  ,Ubisoft Montreal  ,5.5,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/26239/batman-rise-of-sin-tzu/?region=All,Action
14594,Chuugaku Eitango Target 1800 DS,DS,2006.0,Aug,10.0,undefined,IE Institute  ,IE Institute  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/6160/chuugaku-eitango-target-1800-ds/?region=All,Misc
14595,Tropix,DS,2008.0,Nov,10.0,undefined,Capcom  ,Capcom  ,,,0.06,,,0.0,0.07,https://www.vgchartz.com/game/28167/tropix/?region=All,Puzzle
14596,World Racing,XB,2003.0,Mar,20.0,undefined,TDK Mediactive  ,Synetic  ,,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/25797/world-racing/?region=All,Racing
14597,Penguins of Madagascar,3DS,2014.0,Nov,25.0,undefined,Little Orbit  ,Little Orbit  ,,,,0.06,,0.0,0.07,https://www.vgchartz.com/game/84448/penguins-of-madagascar/?region=All,Action
14598,BlazBlue: Cross Tag Battle,NS,2018.0,Jun,5.0,undefined,Arc System Works  ,Arc System Works  ,8.0,,0.04,0.01,0.01,0.01,0.07,https://www.vgchartz.com/game/220338/blazblue-cross-tag-battle/?region=All,undefined
14599,Disney's Party,GBA,2003.0,Sep,16.0,undefined,Hudson Entertainment  ,Jupiter Corporation  ,4.0,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/25588/disneys-party/?region=All,Misc
14600,Fantasy Aquarium World,Wii,2009.0,May,13.0,undefined,Destineer  ,Ertain  ,,,0.06,,,0.0,0.07,https://www.vgchartz.com/game/32515/fantasy-aquarium-world/?region=All,Simulation
14601,X-Men: The Official Game,GBA,2006.0,May,16.0,undefined,Activision  ,WayForward Technologies  ,,,0.05,0.02,,0.0,0.07,https://www.vgchartz.com/game/15022/x-men-the-official-game/?region=All,Action
14602,Mahouka Koukou no Rettousei: Out of Order,PSV,2014.0,Dec,25.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/85037/mahouka-koukou-no-rettousei-out-of-order/?region=All,Adventure
14603,Criminal Girls: Invite Only,PSV,2015.0,Feb,3.0,undefined,NIS America  ,Nippon Ichi Software  ,,,0.01,0.01,0.04,0.01,0.07,https://www.vgchartz.com/game/77674/criminal-girls-invite-only/?region=All,Role-Playing
14604,Card Games,PS,2001.0,Aug,28.0,undefined,Agetec  ,Amedio  ,,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/29266/card-games/?region=All,Misc
14605,Tony Hawk's Pro Skater 5,PS3,2015.0,Dec,15.0,undefined,Activision  ,Robomodo  ,,,0.05,,,0.01,0.07,https://www.vgchartz.com/game/85449/tony-hawks-pro-skater-5/?region=All,Sports
14606,Mega Man: Battle & Chase,PS,1998.0,Nov,30.0,undefined,Capcom  ,Capcom  ,,,,,0.06,0.0,0.07,https://www.vgchartz.com/game/3744/mega-man-battle-amp-chase/?region=All,Racing
14607,Winning Post 7 2010,PS3,2010.0,Sep,22.0,undefined,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/45932/winning-post-7-2010/?region=All,Sports
14608,Batman: The Enemy Within,PS4,2017.0,Oct,3.0,undefined,Telltale Games  ,Telltale Games  ,,,0.05,,,0.01,0.07,https://www.vgchartz.com/game/193509/batman-the-enemy-within/?region=All,undefined
14609,Chou Sentouchuu: Kyuukyoku no Shinobu to Battle Player Choujou Kessen!,3DS,2016.0,Sep,15.0,undefined,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/135323/chou-sentouchuu-kyuukyoku-no-shinobu-to-battle-player-choujou-kessen/?region=All,undefined
14610,Samurai Warriors 4: Empires,PS3,2016.0,Mar,15.0,undefined,Tecmo Koei  ,Omega Force  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/85631/samurai-warriors-4-empires/?region=All,Action
14611,TRON: Evolution,PC,2010.0,Dec,7.0,undefined,Disney Interactive Studios  ,Propaganda Games  ,,,0.06,0.0,,0.0,0.07,https://www.vgchartz.com/game/47061/tron-evolution/?region=All,Action
14612,Destrega,PS,1999.0,Jan,31.0,undefined,KOEI  ,Omega Force  ,,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/49546/destrega/?region=All,Fighting
14613,Nobunaga no Yabou: Tendou with Power-Up Kit,PS3,2011.0,May,26.0,undefined,Tecmo Koei  ,Tecmo Koei Games  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/50933/nobunaga-no-yabou-tendou-with-power-up-kit/?region=All,Strategy
14614,The Final Round,PS,1996.0,Aug,31.0,undefined,Konami  ,Konami  ,,,0.04,0.03,,0.0,0.07,https://www.vgchartz.com/game/37349/the-final-round/?region=All,Sports
14615,Hello Neighbor: Hide & Seek,PS4,2018.0,Dec,7.0,undefined,Gearbox Software  ,Dynamic Pixels  ,,,0.05,,,0.01,0.07,https://www.vgchartz.com/game/222842/hello-neighbor-hide-amp-seek/?region=All,undefined
14616,National Geographic Challenge!,X360,2011.0,Nov,23.0,undefined,Ignition Entertainment  ,Gusto Games  ,,,0.06,,,0.0,0.07,https://www.vgchartz.com/game/50048/national-geographic-challenge/?region=All,Misc
14617,MAPLUS: Portable Navi,PSP,2006.0,Dec,14.0,undefined,Edia  ,Edia Corporation  ,,,,,0.07,,0.07,https://www.vgchartz.com/game/3707/maplus-portable-navi/?region=All,Misc
14618,Rayman Arena,XB,2002.0,Sep,24.0,undefined,Ubisoft  ,Ubisoft  ,5.0,,0.05,0.01,,0.0,0.07,https://www.vgchartz.com/game/5617/rayman-arena/?region=All,Racing
14619,The King of Fighters 02/03,PS2,2005.0,Feb,8.0,undefined,SNK  ,SNK Corporation  ,,,0.03,0.03,,0.01,0.07,https://www.vgchartz.com/game/5251/the-king-of-fighters-0203/?region=All,Fighting
